Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:50:45.405000,-122.13708066666666,47.32108566666667,29.806911,0.0,67.3,233.3,6.72732544,0.75843811,11.07255554,0.33379942,0.54911107,0.12641929,0.07133833,50.98039246,88.23529816,84.0,4045.0,66.67616272,0.8199203187250996,0.8199203187250996
13-Jun-2014 14:50:45.505000,-122.1371125,47.32106983333333,29.873789,0.0,67.3,234.0,5.36218262,0.16334534,12.84831238,0.4301421,0.62287587,0.09390455,0.18174291,50.98039246,88.23529816,84.0,4060.0,66.82575989,0.8207171314741036,0.8207171314741036
13-Jun-2014 14:50:45.605000,-122.1371445,47.32105416666667,29.729744,0.0,67.3,234.6,4.53024292,0.77748108,11.15110779,0.24033314,0.42730206,0.12265826,0.14910683,52.94117737,91.76470947,84.0,4060.0,66.50354004,0.8215139442231075,0.8215139442231075
13-Jun-2014 14:50:45.705000,-122.13717666666666,47.32103883333333,29.781189,0.0,67.3,235.1,4.26483154,0.78700256,8.28752136,-0.03567314,0.42730206,0.12265826,0.14910683,52.94117737,91.37255096,84.0,4080.0,66.61862183,0.8223107569721115,0.8223107569721115
13-Jun-2014 14:50:45.804000,-122.137209,47.32102366666667,29.740034,0.0,67.3,235.5,4.38980103,0.79057312,7.8400116,-0.06968236,0.40024689,0.12362885,-0.14279799,53.72549057,91.37255096,84.0,4080.0,66.52655792,0.8231075697211155,0.8231075697211155
13-Jun-2014 14:50:45.905000,-122.13736283333333,47.320935,29.904655,0.0,67.3,236.6,6.32266235,1.10240173,10.27394104,0.24569005,0.53528017,0.14486049,0.05180522,53.72549057,91.37255096,85.0,4118.0,66.89480591,0.8239043824701195,0.8239043824701195
13-Jun-2014 14:50:46.007000,-122.137396,47.32092033333333,29.806911,0.0,68.2,237.3,5.74899292,0.84056091,11.01185608,0.28002197,0.55153751,0.12908842,0.13491195,53.72549057,94.50980377,85.0,4118.0,66.67616272,0.8247011952191236,0.8247011952191236
13-Jun-2014 14:50:46.118000,-122.13742916666666,47.320906,29.894367,0.0,68.2,237.6,5.54428101,0.9322052,12.01399231,0.36297303,0.55153751,0.12908842,0.13491195,56.47058868,94.50980377,85.0,4154.0,66.87179565,0.8254980079681274,0.8254980079681274
13-Jun-2014 14:50:46.211000,-122.1374625,47.32089166666667,29.7246,0.0,68.2,237.8,4.39932251,1.06669617,11.41294861,0.26241523,0.53066987,0.13843034,0.23706651,56.86274719,97.2549057,85.0,4158.0,66.49203491,0.8262948207171315,0.8262948207171315
13-Jun-2014 14:50:46.315000,-122.137496,47.3208775,29.801767,0.0,68.2,238.0,4.21603394,0.67631531,10.52864075,0.16900271,0.37804464,0.12217297,0.08213615,56.86274719,97.64706421,85.0,4158.0,66.66465759,0.8270916334661355,0.8270916334661355
13-Jun-2014 14:50:46.413000,-122.13752933333333,47.3208635,29.59599,0.0,68.2,238.3,4.36599731,0.79414368,11.27607727,0.24609929,0.41055939,0.12435679,0.16184582,58.8235321,97.64706421,85.0,4190.0,66.20433807,0.8278884462151395,0.8278884462151395
13-Jun-2014 14:50:46.504000,-122.13756266666667,47.3208495,29.606277,0.0,68.2,238.3,4.46240234,0.85365295,10.86308289,0.21113938,0.41055939,0.12435679,0.16184582,58.8235321,93.72549438,85.0,4190.0,66.22735596,0.8286852589641435,0.8286852589641435
13-Jun-2014 14:50:46.605000,-122.13759583333334,47.32083566666667,29.338766,0.0,68.2,238.5,3.71853638,0.94410706,9.63005066,0.06753403,0.42075059,0.11295237,0.11865458,63.92156982,93.72549438,85.0,4219.0,65.6289444,0.8294820717131474,0.8294820717131474
13-Jun-2014 14:50:46.704000,-122.13762883333334,47.32082183333333,29.241022,0.0,68.2,238.5,2.99014282,1.2202301,8.52436829,-0.05993801,0.27030921,0.16779068,-0.11865458,63.92156982,100.0,85.0,4219.0,65.41030121,0.8302788844621514,0.8302788844621514
13-Jun-2014 14:50:46.806000,-122.13766166666667,47.320808166666666,28.9838,0.0,68.2,238.5,2.58786011,0.97029114,7.61863708,-0.16301471,0.2293018,0.14231271,-0.21098192,71.37255096,100.0,85.0,4248.0,64.83491516,0.8310756972111554,0.8310756972111554
13-Jun-2014 14:50:46.904000,-122.13774533333333,47.3207535,28.958078,0.0,68.2,238.4,2.90563965,1.20594788,8.32441711,-0.08201647,0.2293018,0.14231271,-0.21098192,71.37255096,100.0,85.0,4248.0,64.77737427,0.8318725099601594,0.8318725099601594
13-Jun-2014 14:50:47.005000,-122.13777733333333,47.32074016666667,28.587677,0.0,66.6,238.3,3.2555542,1.01670837,10.6476593,0.15055424,0.27115846,0.14109947,0.03130151,77.2549057,100.0,85.0,4281.0,63.94881058,0.8326693227091634,0.8326693227091634
13-Jun-2014 14:50:47.105000,-122.13780983333334,47.3207265,28.5671,0.0,66.6,238.4,3.43051147,1.00123596,11.28559875,0.21756011,0.31519896,0.14546712,0.16281641,77.2549057,100.0,85.0,4281.0,63.90278244,0.8334661354581673,0.8334661354581673
13-Jun-2014 14:50:47.204000,-122.13784183333334,47.320713166666664,28.160688,0.0,66.6,238.5,2.21176147,0.80485535,11.92829895,0.2502206,0.19096351,0.1254487,0.22833121,80.39215851,100.0,85.0,4281.0,62.9936676,0.8342629482071713,0.8342629482071713
13-Jun-2014 14:50:47.305000,-122.13787366666666,47.3207,28.165833,0.0,66.6,238.9,2.44622803,0.90126038,11.59266663,0.22207505,0.19096351,0.1254487,0.22833121,80.39215851,100.0,85.0,4332.0,63.00517273,0.8350597609561753,0.8350597609561753
13-Jun-2014 14:50:47.407000,-122.1379055,47.320687,28.032078,0.0,66.6,239.2,2.2093811,0.92506409,8.17921448,-0.12037826,0.19399659,0.13042298,0.03627579,80.39215851,100.0,85.0,4332.0,62.70596695,0.8358565737051793,0.8358565737051793
13-Jun-2014 14:50:47.510000,-122.1379375,47.32067416666667,28.263578,0.0,66.6,239.8,1.93087769,1.19761658,7.64482117,-0.17617702,0.1623311,0.16548553,-0.20831279,80.39215851,100.0,85.0,4366.0,63.22382355,0.8366533864541833,0.8366533864541833
13-Jun-2014 14:50:47.610000,-122.13797,47.3206615,28.263578,0.0,66.6,240.3,1.85708618,1.25236511,9.38130188,-0.00597608,0.15480904,0.17106642,-0.03130151,80.39215851,100.0,85.0,4366.0,63.22382355,0.8374501992031872,0.8374501992031872
13-Jun-2014 14:50:47.715000,-122.1380025,47.320649,28.330456,0.0,66.6,240.6,2.33197021,1.02146912,10.50959778,0.1131435,0.15480904,0.17106642,-0.03130151,80.39215851,100.0,85.0,4407.0,63.37342453,0.8382470119521912,0.8382470119521912
13-Jun-2014 14:50:47.810000,-122.13803516666667,47.3206365,28.263578,0.0,66.6,240.8,3.12939453,1.09288025,12.82450867,0.36109453,0.23815842,0.15590096,0.28110701,80.39215851,100.0,85.0,4407.0,63.22382355,0.8390438247011952,0.8390438247011952
13-Jun-2014 14:50:47.904000,-122.1381185,47.32059616666667,28.366467,0.0,66.5,241.8,1.83447266,0.96195984,12.31629944,0.28395981,0.15250389,0.14146343,0.26788273,80.39215851,100.0,85.0,4425.0,63.45397568,0.8398406374501992,0.8398406374501992
13-Jun-2014 14:50:48.004000,-122.13815216666667,47.32058466666667,28.577389,0.0,66.5,244.8,0.53240967,0.94172668,8.28157043,-0.13778758,0.01977576,0.13940093,-0.14340462,80.39215851,100.0,85.0,4468.0,63.92579269,0.8406374501992032,0.8406374501992032
13-Jun-2014 14:50:48.105000,-122.13818683333334,47.32057416666667,28.906633,0.0,66.5,247.2,0.91564941,1.22618103,8.23753357,-0.13508123,0.01977576,0.13940093,-0.14340462,80.39215851,100.0,85.0,4468.0,64.66230011,0.8414342629482072,0.8414342629482072
13-Jun-2014 14:50:48.207000,-122.1382225,47.3205645,29.163855,0.0,66.5,249.1,1.28936768,1.1131134,8.3589325,-0.11956179,0.13479063,0.17264363,-0.10627956,80.39215851,100.0,85.0,4468.0,65.23768616,0.8422310756972111,0.8422310756972111
13-Jun-2014 14:50:48.305000,-122.13825866666667,47.32055533333333,29.323334,0.0,66.5,250.2,1.35244751,1.2535553,9.22062683,-0.03062272,0.10336779,0.17118774,-0.04768021,80.39215851,100.0,85.0,4500.0,65.59442902,0.8430278884462151,0.8430278884462151
13-Jun-2014 14:50:48.404000,-122.13829533333333,47.320546666666665,29.359344,0.0,66.5,251.4,0.78353882,1.03694153,10.2191925,0.06094629,0.04537506,0.14910683,0.05411037,80.39215851,100.0,85.0,4521.0,65.67498016,0.8438247011952191,0.8438247011952191
13-Jun-2014 14:50:48.505000,-122.13833233333334,47.3205385,29.529112,0.0,66.5,252.6,0.70855713,1.14048767,10.07041931,0.0464738,0.04537506,0.14910683,0.05411037,80.39215851,100.0,85.0,4521.0,66.05474091,0.8446215139442231,0.8446215139442231
13-Jun-2014 14:50:48.604000,-122.13836983333333,47.320530833333336,29.626856,0.0,66.5,253.8,0.67404175,0.94529724,8.88975525,-0.07526779,0.06066185,0.16063258,-0.0537464,80.39215851,100.0,85.0,4521.0,66.27338409,0.8454183266932271,0.8454183266932271
13-Jun-2014 14:50:48.704000,-122.13840766666667,47.320523666666666,29.837778,0.0,66.5,255.0,0.78829956,1.04884338,9.86808777,0.0256173,0.04586036,0.15032007,0.01831988,80.39215851,100.0,85.0,4571.0,66.74520874,0.846215139442231,0.846215139442231
13-Jun-2014 14:50:48.804000,-122.138446,47.320516833333336,30.043556,0.0,66.5,256.1,0.98706055,0.92030334,10.34654236,0.07447082,0.06612141,0.1372171,0.06709201,80.39215851,100.0,85.0,4571.0,67.20552063,0.847011952191235,0.847011952191235
13-Jun-2014 14:50:48.905000,-122.13852916666667,47.32048533333333,30.264767,0.0,66.5,257.1,1.04418945,1.13334656,10.83213806,0.1261552,0.06612141,0.1372171,0.06709201,80.39215851,100.0,85.0,4571.0,67.70035553,0.847808764940239,0.847808764940239
13-Jun-2014 14:50:49.005000,-122.13856833333334,47.3204795,30.501411,0.0,66.4,258.0,0.97515869,0.92982483,9.78120422,0.01732403,0.09147807,0.16208847,0.13903695,80.39215851,100.0,85.0,4571.0,68.22971344,0.848605577689243,0.848605577689243
13-Jun-2014 14:50:49.105000,-122.13860816666667,47.320474,30.774067,0.0,66.4,259.0,0.91921997,0.76081848,9.12898254,-0.05066156,0.05920596,0.12095973,-0.05702214,80.39215851,100.0,85.0,4571.0,68.8396225,0.8494023904382471,0.8494023904382471
13-Jun-2014 14:50:49.210000,-122.13864833333334,47.320469,31.000422,0.0,66.4,260.0,0.78591919,1.11073303,8.66957092,-0.09459001,0.04561771,0.15662889,-0.10385308,80.39215851,100.0,85.0,4650.0,69.34597015,0.850199203187251,0.850199203187251
13-Jun-2014 14:50:49.311000,-122.13868883333333,47.320464333333334,31.267933,0.0,66.4,261.0,0.69903564,1.09883118,9.54316711,-0.00733989,0.04561771,0.15662889,-0.10385308,80.78431702,100.0,85.0,4650.0,69.94436646,0.850996015936255,0.850996015936255
13-Jun-2014 14:50:49.414000,-122.13873,47.32046016666666,31.545732,0.0,66.4,261.8,0.41339111,0.92863464,8.88499451,-0.07754064,0.04064344,0.15517302,0.01006987,80.78431702,100.0,85.0,4683.0,70.5657959,0.851792828685259,0.851792828685259
13-Jun-2014 14:50:49.510000,-122.1387715,47.32045633333333,31.823534,0.0,66.4,262.7,0.1015625,0.94172668,9.01829529,-0.06480372,-0.02414342,0.13940093,-0.06830525,80.39215851,100.0,85.0,4717.0,71.18721771,0.852589641434263,0.852589641434263
13-Jun-2014 14:50:49.605000,-122.13881333333333,47.320452833333334,32.034454,0.0,66.4,263.5,-0.22216797,0.9238739,9.48722839,-0.0172202,-0.05714346,0.13758108,-0.02050371,80.39215851,100.0,85.0,4717.0,71.65903473,0.853386454183267,0.853386454183267
13-Jun-2014 14:50:49.705000,-122.13885566666667,47.320449833333335,32.332832,0.0,66.4,264.4,-0.65420532,1.09169006,10.00138855,0.03857452,-0.05714346,0.13758108,-0.02050371,80.39215851,100.0,85.0,4747.0,72.32648468,0.8541832669322709,0.8541832669322709
13-Jun-2014 14:50:49.805000,-122.13889833333333,47.320447,32.425434,0.0,66.3,264.6,-0.53161621,1.05003357,10.81904602,0.1202088,-0.05944861,0.12678327,0.08662512,80.39215851,100.0,85.0,4747.0,72.53363037,0.8549800796812749,0.8549800796812749
13-Jun-2014 14:50:49.904000,-122.138984,47.320423166666664,32.554043,0.0,66.3,265.0,-0.29238892,1.1214447,11.47007751,0.18601972,-0.06430156,0.1577208,0.18162158,80.78431702,100.0,85.0,4773.0,72.82131958,0.8557768924302789,0.8557768924302789
13-Jun-2014 14:50:50.006000,-122.139027,47.320420666666664,32.682655,0.0,66.3,265.3,-0.22930908,0.79771423,10.72502136,0.10738701,-0.06430156,0.12472077,0.10567294,80.78431702,100.0,85.0,4773.0,73.10901642,0.8565737051792829,0.8565737051792829
13-Jun-2014 14:50:50.104000,-122.13907033333334,47.320418333333336,32.842133,0.0,66.3,265.7,-0.3102417,0.91078186,8.82667542,-0.08406347,-0.05787141,0.12472077,0.10567294,80.78431702,100.0,85.0,4816.0,73.46575928,0.8573705179282869,0.8573705179282869
13-Jun-2014 14:50:50.205000,-122.13911366666666,47.32041616666667,33.042767,0.0,66.3,265.8,-0.11029053,1.42375183,10.7297821,0.11424738,-0.0235368,0.1413421,0.02341547,80.78431702,100.0,85.0,4816.0,73.91455841,0.8581673306772908,0.8581673306772908
13-Jun-2014 14:50:50.305000,-122.1391575,47.320414,33.222824,0.0,66.3,266.1,-0.52090454,0.97267151,9.95973206,0.03231794,-0.08759571,0.14255534,0.0276618,80.78431702,100.0,85.0,4849.0,74.31733704,0.8589641434262948,0.8589641434262948
13-Jun-2014 14:50:50.417000,-122.13920133333333,47.320412166666664,33.423454,0.0,66.3,266.3,-0.18408203,1.24284363,9.35987854,-0.02648294,-0.08759571,0.14255534,0.0276618,80.78431702,100.0,85.0,4849.0,74.76613617,0.8597609561752988,0.8597609561752988
13-Jun-2014 14:50:50.507000,-122.13924566666667,47.320410333333335,33.57779,0.0,66.3,266.6,0.03848267,1.11668396,8.6053009,-0.10459602,-0.0532611,0.17009583,-0.03348534,80.78431702,100.0,85.0,4885.0,75.1113739,0.8605577689243028,0.8605577689243028
13-Jun-2014 14:50:50.605000,-122.13929016666667,47.3204085,33.783566,0.0,66.3,266.7,-0.19955444,1.06193542,8.68742371,-0.0967648,-0.05568758,0.12557003,-0.18016569,80.78431702,100.0,85.0,4885.0,75.57168579,0.8613545816733068,0.8613545816733068
13-Jun-2014 14:50:50.711000,-122.13933483333334,47.32040683333334,33.958477,0.0,66.3,266.9,0.05514526,1.17262268,9.21824646,-0.04188901,-0.02887504,0.16293773,-0.04792286,80.39215851,100.0,85.0,4911.0,75.96294403,0.8621513944223107,0.8621513944223107
13-Jun-2014 14:50:50.812000,-122.13937983333334,47.32040516666667,34.138535,0.0,66.3,267.1,-0.48043823,0.84413147,9.67765808,0.00230896,-0.02887504,0.16293773,-0.04792286,80.39215851,100.0,85.0,4911.0,76.36572266,0.8629482071713147,0.8629482071713147
13-Jun-2014 14:50:50.905000,-122.13945816666667,47.3203905,34.323734,0.0,66.3,267.4,-0.58636475,0.94410706,9.65028381,0.00106466,-0.0834707,0.12945239,-0.00109191,80.39215851,100.0,85.0,4941.0,76.78000641,0.8637450199203187,0.8637450199203187
13-Jun-2014 14:50:51.004000,-122.13950366666667,47.320389166666665,34.48321,0.0,66.3,267.6,-0.31500244,1.17381287,10.17634583,0.05555934,-0.06660671,0.16305906,0.04974272,80.39215851,100.0,85.0,4961.0,77.13674164,0.8645418326693227,0.8645418326693227
13-Jun-2014 14:50:51.104000,-122.1395495,47.320388,34.843323,0.0,66.3,268.2,-0.30072021,0.92506409,10.26560974,0.06197411,-0.06515083,0.13770241,0.058842,80.39215851,100.0,85.0,4961.0,77.94229126,0.8653386454183267,0.8653386454183267
13-Jun-2014 14:50:51.205000,-122.139596,47.3203875,35.542965,0.0,66.3,269.7,-0.54708862,1.15834045,10.11683655,0.05035621,-0.06515083,0.13770241,0.058842,80.39215851,100.0,85.0,4990.0,79.50734711,0.8661354581673307,0.8661354581673307
13-Jun-2014 14:50:51.309000,-122.13964333333334,47.32038766666667,36.036835,0.0,66.4,270.7,-0.33166504,0.91078186,9.29441833,-0.03657502,-0.05556626,0.1326068,0.02948166,80.39215851,100.0,85.0,4990.0,80.61210632,0.8669322709163346,0.8669322709163346
13-Jun-2014 14:50:51.405000,-122.13969133333333,47.32038816666667,36.47411,0.0,66.4,271.3,-0.37689209,1.09407043,8.81596375,-0.0827769,-0.07291555,0.15493037,-0.08893027,80.39215851,100.0,85.0,5033.0,81.59025574,0.8677290836653386,0.8677290836653386
13-Jun-2014 14:50:51.513000,-122.1397395,47.320389,36.561565,0.0,66.4,271.4,-0.52685547,0.80961609,8.65647888,-0.10126597,-0.08820233,0.125934,-0.10518765,80.39215851,100.0,85.0,5033.0,81.78588867,0.8685258964143426,0.8685258964143426
13-Jun-2014 14:50:51.609000,-122.139788,47.32038983333333,36.63359,0.0,66.4,271.3,-0.42211914,0.86317444,8.99449158,-0.06706989,-0.08820233,0.125934,-0.10518765,80.39215851,100.0,85.0,5033.0,81.94700623,0.8693227091633466,0.8693227091633466
13-Jun-2014 14:50:51.709000,-122.1398365,47.3203905,36.746765,0.0,66.4,271.4,-0.34951782,1.05955505,10.19895935,0.05669516,-0.08080158,0.1602686,-0.0050956,80.39215851,100.0,85.0,5074.0,82.20016479,0.8701195219123506,0.8701195219123506
13-Jun-2014 14:50:51.805000,-122.13988516666667,47.32039133333333,36.83422,0.0,66.4,271.4,-0.73513794,0.74653625,9.75740051,0.01119941,-0.10943398,0.11950384,0.00703677,80.39215851,100.0,85.0,5074.0,82.39580536,0.8709163346613545,0.8709163346613545
13-Jun-2014 14:50:51.905000,-122.14001616666667,47.32039733333333,36.96798,0.0,66.4,271.5,-0.32452393,1.04884338,10.35368347,0.07218212,-0.0675773,0.15032007,0.06781995,80.39215851,100.0,85.0,5096.0,82.69500732,0.8717131474103585,0.8717131474103585
13-Jun-2014 14:50:52.004000,-122.14006516666667,47.32039816666666,37.11717,0.0,68.2,271.5,-0.45306396,0.7263031,10.23109436,0.05741268,-0.0675773,0.15032007,0.06781995,80.39215851,100.0,85.0,5096.0,83.0287323,0.8725099601593626,0.8725099601593626
13-Jun-2014 14:50:52.104000,-122.14011433333333,47.32039916666667,37.2715,0.0,68.2,271.6,-0.57446289,1.19047546,10.30964661,0.0703786,-0.08407732,0.14207006,0.10822074,80.39215851,100.0,85.0,5145.0,83.37397003,0.8733067729083666,0.8733067729083666
13-Jun-2014 14:50:52.204000,-122.14016366666667,47.3204,37.384678,0.0,68.2,271.5,-0.95294189,0.72987366,8.7457428,-0.08928585,-0.13163622,0.11780531,-0.09608837,80.39215851,100.0,85.0,5145.0,83.62714386,0.8741035856573706,0.8741035856573706
13-Jun-2014 14:50:52.305000,-122.14021316666667,47.32040083333333,37.518433,0.0,68.2,271.5,-0.69824219,1.21427917,9.02662659,-0.05799854,-0.10567294,0.16718405,-0.06745598,80.39215851,100.0,85.0,5166.0,83.92634583,0.8749003984063745,0.8749003984063745
13-Jun-2014 14:50:52.404000,-122.14026283333334,47.320401833333335,37.652187,0.0,68.2,271.5,-0.56613159,0.94291687,9.50508118,-0.01377434,-0.10567294,0.16718405,-0.06745598,80.39215851,100.0,85.0,5166.0,84.22554016,0.8756972111553785,0.8756972111553785
13-Jun-2014 14:50:52.504000,-122.14031283333334,47.320402666666666,37.81167,0.0,68.2,271.6,-0.53161621,0.75724792,10.06684875,0.0413509,-0.0906288,0.16002595,0.02013973,80.39215851,100.0,85.0,5193.0,84.58229828,0.8764940239043825,0.8764940239043825
13-Jun-2014 14:50:52.605000,-122.14036283333333,47.320403666666664,37.92999,0.0,68.2,271.6,-0.36380005,0.74415588,9.89070129,0.02259952,-0.07158098,0.1192612,0.02062503,80.39215851,100.0,85.0,5219.0,84.8469696,0.8772908366533865,0.8772908366533865
13-Jun-2014 14:50:52.704000,-122.14041316666666,47.32040466666667,38.084324,0.0,68.2,271.7,-0.57565308,0.67274475,10.2358551,0.05815023,-0.0931766,0.11198177,0.0558089,80.39215851,100.0,85.0,5219.0,85.19219971,0.8780876494023905,0.8780876494023905
13-Jun-2014 14:50:52.804000,-122.1404635,47.3204055,38.238655,0.0,68.2,271.6,-0.24835205,0.97505188,9.56578064,-0.00867194,-0.0931766,0.11198177,0.0558089,80.39215851,100.0,85.0,5264.0,85.53742981,0.8788844621513944,0.8788844621513944
13-Jun-2014 14:50:52.905000,-122.14055166666667,47.320400666666664,38.40842,0.0,68.2,271.7,-0.70419312,0.63822937,9.15635681,-0.05077249,-0.10579427,0.15129066,-0.08759571,80.39215851,100.0,85.0,5264.0,85.91719055,0.8796812749003984,0.8796812749003984
13-Jun-2014 14:50:53.005000,-122.1406025,47.32040166666667,38.562756,0.0,69.3,271.7,-0.27453613,0.97386169,10.36439514,0.07237941,-0.06248171,0.14267667,0.06891186,80.39215851,100.0,85.0,5264.0,86.26242065,0.8804780876494024,0.8804780876494024
13-Jun-2014 14:50:53.107000,-122.1406535,47.320402666666666,38.74281,0.0,69.3,271.8,-0.4828186,0.77629089,10.36677551,0.07170039,-0.08371335,0.12253693,0.06915451,80.39215851,100.0,85.0,5307.0,86.66519165,0.8812749003984064,0.8812749003984064
13-Jun-2014 14:50:53.205000,-122.14070483333333,47.32040383333333,38.928013,0.0,69.3,271.8,-0.26382446,0.96195984,9.41581726,-0.02396739,-0.08371335,0.12253693,0.06915451,80.39215851,100.0,85.0,5307.0,87.07948303,0.8820717131474104,0.8820717131474104
13-Jun-2014 14:50:53.309000,-122.1407565,47.320405,39.09778,0.0,69.3,271.9,-0.64944458,0.63822937,7.68409729,-0.20038384,-0.05483831,0.14934948,-0.11380163,80.39215851,100.0,85.0,5327.0,87.45923615,0.8828685258964143,0.8828685258964143
13-Jun-2014 14:50:53.414000,-122.14080833333334,47.320406166666665,39.277832,0.0,69.3,271.8,-0.32571411,1.12382507,8.65647888,-0.09871823,-0.06769863,0.15796345,-0.10518765,80.39215851,100.0,85.0,5348.0,87.86200714,0.8836653386454183,0.8836653386454183
13-Jun-2014 14:50:53.504000,-122.14086033333334,47.320407333333335,39.42188,0.0,69.3,271.9,-0.09362793,0.72392273,9.90855408,0.02362698,-0.0440405,0.11719869,0.02244489,80.39215851,100.0,85.0,5348.0,88.18422699,0.8844621513944223,0.8844621513944223
13-Jun-2014 14:50:53.605000,-122.1409125,47.3204085,39.50419,0.0,69.3,271.9,-0.24478149,1.23927307,10.1204071,0.05049068,-0.0440405,0.11719869,0.02244489,80.39215851,100.0,85.0,5372.0,88.36834717,0.8852589641434263,0.8852589641434263
13-Jun-2014 14:50:53.704000,-122.14096483333333,47.32040966666667,39.64309,0.0,69.3,272.0,-0.31143188,1.01313782,9.85142517,0.02086192,-0.09438984,0.11732002,-0.02208091,80.39215851,100.0,85.0,5372.0,88.67906189,0.8860557768924303,0.8860557768924303
13-Jun-2014 14:50:53.807000,-122.14101716666667,47.320410833333334,39.7254,0.0,69.3,271.9,-0.43878174,0.67512512,8.95640564,-0.07248712,-0.07922438,0.11222442,-0.07461408,80.39215851,100.0,85.0,5403.0,88.86318207,0.8868525896414342,0.8868525896414342
13-Jun-2014 14:50:53.904000,-122.14114083333334,47.3204245,39.787132,0.0,69.3,271.8,-0.17932129,1.00361633,9.6431427,-0.00068694,-0.05277581,0.14570977,-0.0046103,80.39215851,100.0,85.0,5403.0,89.00128174,0.8876494023904382,0.8876494023904382
13-Jun-2014 14:50:54.005000,-122.1411935,47.320425666666665,39.85401,0.0,71.0,271.7,-0.52328491,0.71440125,9.39915466,-0.02679372,-0.05277581,0.14570977,-0.0046103,80.39215851,100.0,85.0,5439.0,89.15088654,0.8884462151394422,0.8884462151394422
13-Jun-2014 14:50:54.105000,-122.14124616666666,47.32042666666667,39.987766,0.0,71.0,271.8,-0.92437744,0.61323547,9.89070129,0.02539128,-0.10676485,0.15614361,0.0306949,80.39215851,100.0,85.0,5439.0,89.45008087,0.8892430278884462,0.8892430278884462
13-Jun-2014 14:50:54.206000,-122.14129916666667,47.32042783333333,40.13181,0.0,71.0,271.9,-0.6232605,0.95005798,10.1537323,0.05234307,-0.09802955,0.14025019,0.04743757,80.39215851,100.0,85.0,5470.0,89.77229309,0.8900398406374502,0.8900398406374502
13-Jun-2014 14:50:54.305000,-122.14135233333333,47.320429,40.239845,0.0,71.0,272.0,-0.67919922,0.65370178,10.47865295,0.08331746,-0.10373177,0.1100406,0.08055893,80.39215851,100.0,85.0,5470.0,90.01396179,0.8908366533864542,0.8908366533864542
13-Jun-2014 14:50:54.405000,-122.1414055,47.320430333333334,40.29129,0.0,71.0,272.0,-0.56970215,0.93577576,11.24394226,0.16244274,-0.10373177,0.1100406,0.08055893,80.39215851,100.0,85.0,5506.0,90.12905121,0.8916334661354581,0.8916334661354581
13-Jun-2014 14:50:54.510000,-122.14145883333333,47.3204315,40.358166,0.0,71.0,272.0,-1.03863525,0.80485535,10.13349915,0.05246788,-0.11562148,0.10227588,0.11598546,80.39215851,100.0,85.0,5506.0,90.27864838,0.8924302788844621,0.8924302788844621
13-Jun-2014 14:50:54.610000,-122.14151216666667,47.320432833333335,40.44048,0.0,71.0,272.0,-1.06719971,0.86079407,9.98948669,0.03868657,-0.14328329,0.13115092,0.0306949,80.39215851,100.0,85.0,5526.0,90.46277618,0.8932270916334661,0.8932270916334661
13-Jun-2014 14:50:54.711000,-122.14156566666666,47.320434,40.553654,0.0,71.0,272.0,-1.36117554,1.04289246,9.64909363,0.00985241,-0.17325024,0.14971344,-0.00400368,67.45098114,100.0,85.0,5548.0,90.71593475,0.8940239043824701,0.8940239043824701
13-Jun-2014 14:50:54.815000,-122.1416195,47.320435333333336,40.682266,0.0,71.0,272.0,-1.71109009,0.56800842,7.8400116,-0.16911155,-0.17325024,0.14971344,-0.00400368,67.45098114,100.0,85.0,5548.0,91.00363922,0.8948207171314742,0.8948207171314742
13-Jun-2014 14:50:54.910000,-122.14173533333333,47.32045133333333,40.821167,0.0,71.0,272.0,-1.68609619,0.72035217,8.7207489,-0.08075553,-0.21571355,0.14049284,-0.11998914,58.4313736,100.0,85.0,5585.0,91.31434631,0.895617529880478,0.895617529880478
13-Jun-2014 14:50:55.004000,-122.14178933333334,47.32045266666667,40.95492,0.0,72.4,272.0,-2.41448975,0.6441803,9.68717957,0.03065068,-0.28062171,0.10907,-0.00012132,57.64706039,100.0,85.0,5585.0,91.61354828,0.896414342629482,0.896414342629482
13-Jun-2014 14:50:55.106000,-122.1418435,47.320454,41.07839,0.0,72.4,272.1,-2.95721436,0.93458557,9.88475037,0.06689531,-0.28062171,0.10907,-0.00012132,57.64706039,100.0,85.0,5609.0,91.88973236,0.8972111553784861,0.8972111553784861
13-Jun-2014 14:50:55.206000,-122.141898,47.32045516666667,41.423065,0.0,72.4,271.8,-3.09289551,0.5453949,9.28132629,0.00964981,-0.33594534,0.13867299,0.02001841,57.64706039,100.0,85.0,5616.0,92.66075897,0.8980079681274901,0.8980079681274901
13-Jun-2014 14:50:55.305000,-122.141953,47.32045633333333,41.73173,0.0,72.4,271.9,-2.93817139,1.04646301,9.92045593,0.07090479,-0.33400413,0.15007742,0.02365812,54.90196228,100.0,85.0,5616.0,93.35121918,0.8988047808764941,0.8988047808764941
