Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:09:00.006000,-122.17679,47.632778,8.673533,0.0,82.0,295.3,0.99598789,-0.09576806,9.11711979,-0.0461207,0.08200324,-0.01757212,0.88794374,12.5,22.74509811,18.64113617,18.01976395,18.64113617,18.01976395,4.31372547,15.68627453,16.0,2456.0,0.60000002,0.0,0.0,0.0,0.37467700258397935,0.37467700258397935
07-Dec-2014 17:09:00.100000,-122.17679,47.632778,8.673533,0.0,82.0,295.3,1.01514149,-0.24899697,9.92157173,0.03589934,0.10348027,-0.02538195,0.91137326,12.5,22.74509811,18.64113617,18.01976395,18.64113617,18.01976395,4.31372547,15.68627453,16.0,2469.0,0.60000002,0.0,0.0,1.0,0.3772609819121447,0.3772609819121447
07-Dec-2014 17:09:00.200000,-122.17681066666667,47.632784666666666,8.632378,0.0,81.8,296.3,1.07260239,-0.2681506,9.63426781,0.00746119,0.10348027,-0.02538195,0.91137326,12.5,22.35294151,18.01976395,18.01976395,18.01976395,18.01976395,3.52941179,14.11764717,16.0,2469.0,0.60000002,0.0,0.0,1.0,0.3798449612403101,0.3798449612403101
07-Dec-2014 17:09:00.301000,-122.17682083333334,47.632788166666664,8.6118,0.0,81.8,296.6,1.13006318,-0.2681506,9.95987892,0.00603609,0.1210524,-0.02538195,0.89184868,12.5,22.35294151,18.01976395,18.01976395,18.01976395,18.01976395,3.52941179,14.11764717,16.0,2469.0,0.60000002,0.0,0.0,1.0,0.38242894056847543,0.38242894056847543
07-Dec-2014 17:09:00.400000,-122.17683116666667,47.63279166666667,8.5757885,0.0,81.8,295.8,1.32159936,-0.30645782,9.40442467,-0.01249021,0.13471961,-0.03123933,0.85865694,12.5,22.35294151,18.01976395,18.01976395,18.01976395,18.01976395,3.52941179,14.11764717,16.0,2469.0,0.60000002,0.0,0.0,0.0,0.3850129198966408,0.3850129198966408
07-Dec-2014 17:09:00.499000,-122.17683116666667,47.63279166666667,8.5757885,0.0,81.8,295.8,1.32159936,-0.63206923,9.71088219,0.02002615,0.13471961,-0.03123933,0.85865694,12.5,22.74509811,18.01976395,18.01976395,18.01976395,18.01976395,4.31372547,14.11764717,16.0,2437.5,0.60000002,0.0,0.0,0.0,0.3875968992248062,0.3875968992248062
07-Dec-2014 17:09:00.599000,-122.1768515,47.6327985,8.652956,0.0,81.8,298.6,1.39821374,-0.61291564,10.6111021,0.11172849,0.11909994,-0.07028849,0.91918308,12.5,22.74509811,18.01976395,18.01976395,18.01976395,17.39839363,4.31372547,14.11764717,16.0,2437.5,0.60000002,0.0,0.0,0.0,0.39018087855297157,0.39018087855297157
07-Dec-2014 17:09:00.700000,-122.17686166666667,47.63280233333333,8.6581,0.0,81.7,299.3,1.18752408,-0.28730419,10.15141487,0.04314933,0.1210524,-0.02928687,0.93480271,12.5,22.74509811,18.01976395,18.01976395,18.01976395,17.39839363,4.31372547,14.11764717,16.0,2437.5,0.60000002,0.0,0.0,0.0,0.39276485788113696,0.39276485788113696
07-Dec-2014 17:09:00.799000,-122.17686166666667,47.63280233333333,8.6581,0.0,81.7,299.3,1.07260239,-0.1340753,10.11310768,0.05569905,0.1210524,-0.02928687,0.93480271,12.5,22.74509811,18.01976395,18.01976395,18.01976395,17.39839363,4.31372547,14.11764717,16.0,2437.5,0.60000002,0.0,0.0,0.0,0.3953488372093023,0.3953488372093023
07-Dec-2014 17:09:00.902000,-122.17688366666667,47.63281,8.544922,0.0,81.7,300.6,1.66636443,-0.22984336,10.57279491,0.11024147,0.13862452,-0.02147704,0.94651747,12.5,23.13725471,18.01976395,17.39839363,18.01976395,17.39839363,5.09803915,16.47058868,16.0,2473.75,0.60000002,0.0,0.0,0.0,0.3979328165374677,0.3979328165374677
07-Dec-2014 17:09:01.002000,-122.1768935,47.63281383333333,8.529489,0.0,81.5,301.2,0.8810662,0.1340753,9.78749657,0.02076274,0.08981306,0.01366721,0.89770603,12.5,23.13725471,18.01976395,17.39839363,18.01976395,17.39839363,5.09803915,16.47058868,16.0,2473.75,0.60000002,0.0,0.0,0.0,0.4005167958656331,0.4005167958656331
07-Dec-2014 17:09:01.101000,-122.176903,47.632817833333334,8.436889,0.0,81.5,302.2,1.11090958,-0.09576806,9.48103905,0.05238444,0.08981306,0.01366721,0.89770603,12.5,23.13725471,18.01976395,17.39839363,18.01976395,17.39839363,5.09803915,16.47058868,16.0,2473.75,0.60000002,0.0,0.0,0.0,0.40310077519379844,0.40310077519379844
07-Dec-2014 17:09:01.200000,-122.176903,47.632817833333334,8.436889,0.0,81.5,302.2,1.47482824,-0.21068975,9.94072533,0.04357165,0.16791138,-0.0234295,0.86841917,12.5,23.52941132,18.01976395,17.39839363,18.01976395,17.39839363,5.49019623,18.4313736,16.0,2422.0,0.60000002,0.0,0.0,0.0,0.40568475452196384,0.40568475452196384
07-Dec-2014 17:09:01.300000,-122.176922,47.63282616666667,8.421455,0.0,81.5,303.7,0.74699092,-0.07661445,9.95987892,0.03708869,0.07614586,-0.00780983,0.91527814,12.5,23.52941132,18.01976395,17.39839363,18.01976395,17.39839363,5.49019623,18.4313736,16.0,2422.0,0.60000002,0.0,0.0,0.0,0.4082687338501292,0.4082687338501292
07-Dec-2014 17:09:01.399000,-122.17693116666666,47.63283033333333,8.411166,0.0,81.5,304.0,1.66636443,0.22984336,9.50019264,0.00241196,0.07614586,-0.00780983,0.91527814,12.5,23.52941132,18.01976395,17.39839363,18.01976395,17.39839363,5.49019623,18.4313736,16.0,2422.0,0.60000002,0.0,0.0,0.0,0.4108527131782946,0.4108527131782946
07-Dec-2014 17:09:01.503000,-122.17694033333333,47.6328345,8.416311,0.0,81.4,304.7,1.22583127,-0.17238252,9.73003578,0.01827988,0.16595893,0.00195246,0.85865694,12.5,23.52941132,18.01976395,17.39839363,18.01976395,17.39839363,5.49019623,18.4313736,16.0,2422.0,0.60000002,0.0,0.0,0.0,0.4134366925064599,0.4134366925064599
07-Dec-2014 17:09:01.601000,-122.17694033333333,47.6328345,8.416311,0.0,81.4,304.7,1.22583127,-0.15322891,9.94072533,0.04004973,0.12495731,-0.01561966,0.91332567,12.5,23.13725471,18.01976395,17.39839363,18.01976395,17.39839363,5.09803915,18.03921509,16.0,2407.25,0.60000002,0.0,0.0,0.0,0.4160206718346253,0.4160206718346253
07-Dec-2014 17:09:01.702000,-122.17695866666666,47.632843333333334,8.395733,0.0,81.4,306.1,1.49398184,0.21068975,8.98304462,-0.05254209,0.12495731,-0.01561966,0.91332567,12.5,23.13725471,18.01976395,17.39839363,18.01976395,17.39839363,5.09803915,18.03921509,16.0,2407.25,0.60000002,0.0,0.0,0.0,0.4186046511627907,0.4186046511627907
07-Dec-2014 17:09:01.807000,-122.17696766666667,47.63284783333334,8.421455,0.0,81.4,306.9,1.43652105,-0.32561144,10.34295177,0.08389443,0.15814909,-0.00390492,0.84889454,12.5,23.13725471,18.01976395,17.39839363,18.01976395,17.39839363,5.09803915,18.03921509,16.0,2407.25,0.60000002,0.0,0.0,0.0,0.42118863049095606,0.42118863049095606
07-Dec-2014 17:09:01.899000,-122.17696766666667,47.63284783333334,8.421455,0.0,81.4,306.9,1.51313543,-0.17238252,10.11310768,0.03474495,0.15424417,-0.01757212,0.93089777,12.5,23.13725471,18.01976395,17.39839363,18.01976395,17.39839363,5.09803915,17.64705849,16.0,2399.5,0.60000002,0.0,0.0,0.0,0.42377260981912146,0.42377260981912146
07-Dec-2014 17:09:01.998000,-122.17698416666667,47.63285783333333,8.375155,0.0,81.5,308.6,1.18752408,0.09576806,9.82580376,0.02787584,0.15424417,-0.01757212,0.93089777,12.5,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,5.09803915,17.64705849,16.0,2399.5,0.60000002,0.0,0.0,0.0,0.4263565891472868,0.4263565891472868
07-Dec-2014 17:09:02.101000,-122.17699283333333,47.6328625,8.364866,0.0,81.5,309.5,0.74699092,0.19153613,9.73003578,0.01388806,0.15424417,-0.00390492,0.91332567,12.5,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,5.09803915,17.64705849,16.0,2399.5,0.60000002,0.0,0.0,0.0,0.4289405684754522,0.4289405684754522
07-Dec-2014 17:09:02.201000,-122.1770015,47.63286733333333,8.323711,0.0,81.5,310.1,0.99598789,-0.17238252,9.672575,0.01028961,0.10152781,-0.01757212,0.88599128,12.5,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,5.09803915,17.64705849,16.0,2399.5,0.60000002,0.0,0.0,0.0,0.4315245478036176,0.4315245478036176
07-Dec-2014 17:09:02.300000,-122.1770015,47.63286733333333,8.323711,0.0,81.5,310.1,1.55144274,-0.34476504,9.27034855,0.02062395,0.10152781,-0.01757212,0.88599128,12.5,21.17647171,17.39839363,17.39839363,17.39839363,17.39839363,3.92156863,16.86274529,16.0,2363.25,0.60000002,0.0,0.0,0.0,0.43410852713178294,0.43410852713178294
07-Dec-2014 17:09:02.398000,-122.17701816666667,47.632877,8.339145,0.0,81.5,311.2,0.67037648,-0.17238252,9.34696388,-0.02566224,0.06247865,-0.01757212,0.86646676,12.5,21.17647171,17.39839363,17.39839363,17.39839363,17.39839363,3.92156863,16.86274529,16.0,2363.25,0.60000002,0.0,0.0,0.0,0.43669250645994834,0.43669250645994834
07-Dec-2014 17:09:02.498000,-122.1770265,47.632882,8.354578,0.0,81.5,312.0,1.16837049,-0.32561144,9.82580376,0.02814227,0.11909994,-0.03319179,0.90161097,12.5,21.17647171,17.39839363,17.39839363,17.39839363,17.39839363,3.92156863,16.86274529,16.0,2363.25,0.60000002,0.0,0.0,0.0,0.4392764857881137,0.4392764857881137
07-Dec-2014 17:09:02.598000,-122.1770265,47.632882,8.354578,0.0,81.5,312.0,1.01514149,-0.21068975,9.73003578,0.01639259,0.11909994,-0.03319179,0.90161097,12.5,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.74509811,12.54901981,16.0,2305.25,0.60000002,0.0,0.0,0.0,0.4418604651162791,0.4418604651162791
07-Dec-2014 17:09:02.702000,-122.17704283333333,47.632892166666664,8.318566,0.0,81.6,313.5,1.11090958,-0.90021986,9.55765343,0.01382422,0.0976229,-0.05466883,0.87037164,12.5,20.7843132,17.39839363,16.77702141,17.39839363,16.77702141,2.74509811,12.54901981,16.0,2305.25,0.60000002,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444
07-Dec-2014 17:09:02.804000,-122.17705083333334,47.63289733333333,8.231112,0.0,81.6,313.4,0.67037648,-0.70868373,9.74918938,0.01769304,0.06833603,-0.07224095,0.89380115,6.25,20.7843132,17.39839363,16.77702141,17.39839363,16.77702141,2.74509811,12.54901981,16.0,2305.25,0.60000002,0.0,0.0,0.0,0.4470284237726098,0.4470284237726098
07-Dec-2014 17:09:02.905000,-122.17705766666667,47.632903,8.236256,0.0,81.6,314.1,0.59376204,-0.67037648,9.38527107,-0.02002108,0.06833603,-0.07224095,0.89380115,6.25,20.7843132,17.39839363,16.77702141,17.39839363,16.77702141,2.74509811,12.54901981,16.0,2257.75,0.60000002,0.0,0.0,0.0,0.4496124031007752,0.4496124031007752
07-Dec-2014 17:09:03.005000,-122.17705766666667,47.632903,8.236256,0.0,81.6,314.1,0.47884035,-0.93852705,9.34696388,-0.02223694,0.04295408,-0.08786061,0.84694207,6.25,20.7843132,16.77702141,16.77702141,16.77702141,16.77702141,2.74509811,11.76470566,16.0,2257.75,0.60000002,0.0,0.0,0.0,0.45219638242894056,0.45219638242894056
07-Dec-2014 17:09:03.099000,-122.17707333333334,47.632913333333335,8.112789,0.0,81.5,315.1,0.49799395,-0.61291564,9.69172859,-0.00177597,0.05076391,-0.06247865,0.88794374,6.25,20.7843132,16.77702141,16.77702141,16.77702141,16.77702141,2.74509811,11.76470566,16.0,2257.75,0.60000002,0.0,0.0,0.0,0.45478036175710596,0.45478036175710596
07-Dec-2014 17:09:03.198000,-122.17708083333333,47.632918333333336,7.953311,0.0,81.5,315.0,0.55545479,-0.68953007,9.34696388,-0.02400583,0.05076391,-0.06247865,0.88794374,6.25,20.7843132,16.77702141,16.77702141,16.77702141,16.77702141,2.74509811,11.76470566,16.0,2257.75,0.60000002,0.0,0.0,0.0,0.4573643410852713,0.4573643410852713
07-Dec-2014 17:09:03.297000,-122.17708816666666,47.6329235,7.9636,0.0,81.5,316.5,0.55545479,-0.86191261,9.57680702,0.00073797,0.05857374,-0.08395569,0.88403887,6.25,20.7843132,16.77702141,16.77702141,16.77702141,16.77702141,2.35294127,11.76470566,16.0,2186.0,0.60000002,0.0,0.0,0.0,0.4599483204134367,0.4599483204134367
07-Dec-2014 17:09:03.399000,-122.17708816666666,47.6329235,7.9636,0.0,81.5,316.5,0.65122288,-0.55545479,9.38527107,-0.02039599,0.06638357,-0.05662128,0.85670447,6.25,20.7843132,16.15565109,15.53427982,16.15565109,15.53427982,2.35294127,11.76470566,16.0,2186.0,0.60000002,0.0,0.0,0.0,0.4625322997416021,0.4625322997416021
07-Dec-2014 17:09:03.497000,-122.1771025,47.632933666666666,7.7938333,0.0,81.6,317.0,0.8810662,-0.84275901,9.53849983,-0.00836397,0.06638357,-0.05662128,0.85670447,12.5,20.7843132,16.15565109,15.53427982,16.15565109,15.53427982,2.35294127,11.76470566,16.0,2186.0,0.60000002,0.0,0.0,0.0,0.46511627906976744,0.46511627906976744
07-Dec-2014 17:09:03.599000,-122.1771095,47.632938833333334,7.6446443,0.0,81.6,317.1,1.14921677,-0.9768343,9.51934624,0.0014056,0.11324256,-0.1073852,0.87427658,12.5,20.7843132,16.15565109,15.53427982,16.15565109,15.53427982,2.35294127,11.76470566,16.0,2113.25,0.60000002,0.0,0.0,0.0,0.46770025839793283,0.46770025839793283
07-Dec-2014 17:09:03.701000,-122.1771095,47.632938833333334,7.6446443,0.0,81.6,317.1,1.22583127,-0.76614451,9.21288776,-0.03044838,0.12495731,-0.07809832,0.83913225,12.5,20.7843132,15.53427982,14.91290855,15.53427982,14.91290855,2.35294127,11.76470566,16.0,2113.25,0.60000002,0.0,0.0,0.0,0.4702842377260982,0.4702842377260982
07-Dec-2014 17:09:03.798000,-122.177123,47.632948999999996,7.536611,0.0,81.6,318.3,1.58974993,-0.93852705,9.55765343,0.01121402,0.12495731,-0.07809832,0.83913225,25.0,20.7843132,15.53427982,14.91290855,15.53427982,14.91290855,2.35294127,11.76470566,16.0,2113.25,0.60000002,0.0,0.0,0.0,0.4728682170542636,0.4728682170542636
07-Dec-2014 17:09:03.897000,-122.177123,47.632948999999996,7.536611,0.0,81.6,318.3,1.60890353,-0.8810662,9.63426781,0.00047229,0.16595893,-0.09371798,0.86256182,25.0,20.7843132,15.53427982,14.91290855,15.53427982,14.91290855,2.35294127,11.76470566,16.0,2113.25,0.60000002,0.0,0.0,0.0,0.4754521963824289,0.4754521963824289
07-Dec-2014 17:09:03.999000,-122.17712816666666,47.632955,7.5417557,0.0,81.6,319.3,1.35990655,-0.91937345,9.71088219,0.02286857,0.13862452,-0.09371798,0.88989621,25.0,20.7843132,15.53427982,14.91290855,15.53427982,14.91290855,2.35294127,12.15686321,16.0,2025.25,0.60000002,0.0,0.0,0.0,0.4780361757105943,0.4780361757105943
07-Dec-2014 17:09:04.098000,-122.17713466666666,47.63296016666666,7.3925667,0.0,81.7,319.8,1.41736746,-0.9768343,9.15542698,-0.03144336,0.13862452,-0.09371798,0.88989621,25.0,20.7843132,14.91290855,14.29153728,14.91290855,14.29153728,2.35294127,12.15686321,16.0,2025.25,0.60000002,0.0,0.0,0.0,0.4806201550387597,0.4806201550387597
07-Dec-2014 17:09:04.199000,-122.17714716666667,47.63297016666667,7.191933,0.0,81.7,320.5,1.13006318,-0.68953007,9.57680702,0.00444096,0.12690976,-0.08786061,0.87818146,25.0,20.7843132,14.91290855,14.29153728,14.91290855,14.29153728,2.35294127,12.15686321,16.0,2025.25,0.0,0.0,0.0,0.0,0.48320413436692505,0.48320413436692505
07-Dec-2014 17:09:04.299000,-122.17714716666667,47.63297016666667,7.191933,0.0,81.7,320.5,1.18752408,-0.8810662,9.88326454,0.0084407,0.1210524,-0.08981306,0.90746832,25.0,20.7843132,14.91290855,14.29153728,14.91290855,14.29153728,2.35294127,12.15686321,16.0,1967.5,0.60000002,0.0,0.0,0.0,0.48578811369509045,0.48578811369509045
07-Dec-2014 17:09:04.399000,-122.17715316666667,47.63297516666667,7.1970778,0.0,81.7,321.5,1.18752408,-0.82360536,9.27034855,-0.02466732,0.1210524,-0.08981306,0.90746832,25.0,20.7843132,14.91290855,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,16.0,1967.5,0.60000002,0.0,0.0,0.0,0.4883720930232558,0.4883720930232558
07-Dec-2014 17:09:04.499000,-122.17715316666667,47.63297516666667,7.1970778,0.0,81.7,321.5,1.11090958,-0.78529817,9.672575,0.01462531,0.12300485,-0.08395569,0.85670447,25.0,20.7843132,14.91290855,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,16.0,1967.5,0.60000002,0.0,0.0,0.0,0.4909560723514212,0.4909560723514212
07-Dec-2014 17:09:04.601000,-122.17716466666667,47.63298533333333,7.0118775,0.0,81.7,323.6,0.74699092,-0.8810662,9.80665016,0.02549845,0.07614586,-0.08981306,0.8996585,25.0,20.7843132,14.91290855,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,16.0,1967.5,0.60000002,0.0,0.0,0.0,0.4935400516795866,0.4935400516795866
07-Dec-2014 17:09:04.701000,-122.17717016666667,47.63299033333333,6.8524,0.0,81.7,324.2,0.68953007,-0.72783732,9.38527107,0.00466475,0.07614586,-0.08981306,0.8996585,25.0,20.7843132,14.91290855,14.29153728,14.29153728,14.29153728,2.35294127,12.94117641,16.0,1915.5,0.60000002,0.0,0.0,0.0,0.49612403100775193,0.49612403100775193
07-Dec-2014 17:09:04.800000,-122.17717016666667,47.63299033333333,6.8524,0.0,81.7,324.2,0.68953007,-0.80445176,9.88326454,0.03217024,0.06833603,-0.07809832,0.87427658,25.0,20.7843132,14.29153728,13.67016602,14.29153728,13.67016602,2.35294127,12.94117641,16.0,1915.5,0.60000002,0.0,0.0,0.0,0.49870801033591733,0.49870801033591733
07-Dec-2014 17:09:04.901000,-122.17718033333334,47.633000333333335,6.7443666,0.0,81.7,326.7,0.70868373,-0.86191261,9.63426781,0.00758076,0.07224095,-0.08786061,0.8820864,12.5,20.7843132,14.29153728,13.67016602,14.29153728,13.67016602,2.35294127,12.94117641,16.0,1915.5,0.60000002,0.0,0.0,0.0,0.5012919896640827,0.5012919896640827
07-Dec-2014 17:09:05.002000,-122.17719033333333,47.633011333333336,6.672344,0.0,81.7,328.2,0.67037648,-0.76614451,9.50019264,-0.00710732,0.07224095,-0.08786061,0.8820864,12.5,20.7843132,14.29153728,13.67016602,14.29153728,13.67016602,2.35294127,13.33333397,16.0,1860.25,0.0,0.0,0.0,0.0,0.5038759689922481,0.5038759689922481
07-Dec-2014 17:09:05.099000,-122.17719033333333,47.633011333333336,6.672344,0.0,81.7,328.2,0.38307226,-0.82360536,9.51934624,0.00281326,0.05662128,-0.0741934,0.86060935,12.5,20.7843132,13.67016602,13.67016602,13.67016602,13.04879475,2.35294127,13.33333397,16.0,1860.25,0.60000002,0.0,0.0,0.0,0.5064599483204134,0.5064599483204134
07-Dec-2014 17:09:05.197000,-122.177195,47.63301633333333,6.687778,0.0,81.7,328.9,0.01915361,-0.82360536,9.36611748,-0.02263266,0.00195246,-0.08395569,0.854752,6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.04879475,2.35294127,13.33333397,16.0,1860.25,0.60000002,0.0,0.0,0.0,0.5090439276485789,0.5090439276485789
07-Dec-2014 17:09:05.299000,-122.17720383333334,47.6330265,6.456278,0.0,81.7,330.3,-0.28730419,-0.74699092,9.50019264,-0.0092212,0.00195246,-0.08395569,0.854752,6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.04879475,2.35294127,13.33333397,16.0,1860.25,0.60000002,0.0,0.0,0.0,0.5116279069767442,0.5116279069767442
07-Dec-2014 17:09:05.398000,-122.177208,47.6330315,6.3894,0.0,81.7,330.3,-0.61291564,-0.76614451,9.32781029,-0.02497822,-0.05857374,-0.06833603,0.85279953,6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.04879475,2.35294127,13.33333397,16.0,1804.75,0.60000002,0.0,0.0,0.0,0.5142118863049095,0.5142118863049095
07-Dec-2014 17:09:05.501000,-122.177208,47.6330315,6.3894,0.0,81.7,330.3,-0.70868373,-0.91937345,9.40442467,-0.01377312,-0.07224095,-0.09371798,0.85865694,6.25,20.7843132,13.04879475,13.04879475,13.04879475,13.04879475,2.35294127,13.33333397,16.0,1804.75,0.60000002,0.0,0.0,0.0,0.5167958656330749,0.5167958656330749
07-Dec-2014 17:09:05.602000,-122.17721616666667,47.6330415,6.409978,0.0,81.7,331.6,-0.63206923,-0.72783732,9.55765343,-0.00185132,-0.07224095,-0.09371798,0.85865694,-18.75,20.7843132,13.04879475,13.04879475,13.04879475,13.04879475,2.35294127,13.33333397,16.0,1804.75,0.60000002,0.0,0.0,0.0,0.5193798449612403,0.5193798449612403
07-Dec-2014 17:09:05.700000,-122.17722033333334,47.6330465,6.3276668,0.0,81.7,330.0,-1.01514149,-0.74699092,9.21288776,-0.0331912,-0.08590815,-0.07028849,0.854752,-18.75,20.7843132,13.04879475,13.04879475,13.04879475,13.04879475,2.35294127,13.33333397,16.0,1759.0,0.60000002,0.0,0.0,0.0,0.5219638242894057,0.5219638242894057
07-Dec-2014 17:09:05.799000,-122.17722466666666,47.6330515,6.260789,0.0,81.7,329.4,-1.32159936,-0.91937345,9.48103905,-0.00076967,-0.13471961,-0.09371798,0.86646676,-18.75,20.7843132,12.42742348,13.04879475,12.42742348,13.04879475,2.35294127,13.72549057,16.0,1759.0,0.60000002,0.0,0.0,0.0,0.524547803617571,0.524547803617571
07-Dec-2014 17:09:05.902000,-122.17722466666666,47.6330515,6.260789,0.0,81.7,329.4,-1.28329206,-0.72783732,9.38527107,-0.01348947,-0.13471961,-0.09371798,0.86646676,-31.25,20.7843132,12.42742348,13.04879475,12.42742348,13.04879475,2.35294127,13.72549057,16.0,1759.0,0.60000002,0.0,0.0,0.0,0.5271317829457365,0.5271317829457365
07-Dec-2014 17:09:06.002000,-122.17723333333333,47.633062,6.2299223,0.0,81.7,328.4,-1.39821374,-0.86191261,9.38527107,-0.00982547,-0.14057697,-0.08200324,0.88794374,-31.25,20.7843132,12.42742348,13.04879475,12.42742348,13.04879475,2.35294127,13.72549057,16.0,1759.0,0.60000002,0.0,0.0,1.0,0.5297157622739018,0.5297157622739018
07-Dec-2014 17:09:06.102000,-122.17723783333334,47.633066666666664,6.168189,0.0,81.6,327.0,-1.47482824,-1.03429508,9.92157173,0.04683667,-0.15033926,-0.10543273,0.91137326,-31.25,20.7843132,12.42742348,13.04879475,12.42742348,13.04879475,2.35294127,14.11764717,16.0,1726.25,0.60000002,0.0,0.0,1.0,0.5322997416020672,0.5322997416020672
07-Dec-2014 17:09:06.199000,-122.17723783333334,47.633066666666664,6.168189,0.0,81.6,327.0,-1.60890353,-0.80445176,9.059659,-0.03953052,-0.15033926,-0.10543273,0.91137326,-31.25,20.7843132,12.42742348,13.04879475,12.42742348,13.04879475,2.35294127,14.11764717,16.0,1726.25,0.60000002,0.0,0.0,1.0,0.5348837209302325,0.5348837209302325
07-Dec-2014 17:09:06.299000,-122.17724683333333,47.633075833333336,6.044722,0.0,81.6,324.6,-1.8579005,-0.84275901,9.50019264,0.00088151,-0.16400647,-0.08590815,0.85865694,-50.0,20.7843132,12.42742348,13.04879475,12.42742348,13.04879475,2.35294127,14.11764717,16.0,1726.25,0.60000002,0.0,0.0,1.0,0.537467700258398,0.537467700258398
07-Dec-2014 17:09:06.401000,-122.1772515,47.63308033333333,5.998422,0.0,81.6,324.3,-2.22181916,-0.9576807,9.672575,0.03529745,-0.22648512,-0.0976229,0.88599128,-50.0,20.7843132,12.42742348,13.04879475,12.42742348,13.04879475,2.35294127,14.11764717,16.0,1726.25,0.60000002,0.0,0.0,0.0,0.5400516795865633,0.5400516795865633
07-Dec-2014 17:09:06.497000,-122.17725616666667,47.6330845,5.9315443,0.0,81.6,321.9,-2.22181916,-0.93852705,9.69172859,0.03700644,-0.22648512,-0.0976229,0.88599128,-50.0,20.7843132,12.42742348,13.04879475,12.42742348,13.04879475,2.35294127,16.47058868,16.0,1683.25,0.60000002,0.0,0.0,0.0,0.5426356589147286,0.5426356589147286
07-Dec-2014 17:09:06.598000,-122.17725616666667,47.6330845,5.9315443,0.0,81.6,321.9,-2.24097276,-0.91937345,9.51934624,0.02022225,-0.2186753,-0.09957536,0.86841917,-62.5,20.7843132,11.80605221,13.04879475,11.80605221,12.42742348,2.35294127,16.47058868,16.0,1683.25,0.60000002,0.0,0.0,0.0,0.5452196382428941,0.5452196382428941
07-Dec-2014 17:09:06.699000,-122.17726616666667,47.633092833333336,5.8595223,0.0,81.6,319.3,-2.47081614,-0.91937345,9.23204136,0.02297447,-0.25186709,-0.09371798,0.84108472,-62.5,20.7843132,11.80605221,13.04879475,11.80605221,12.42742348,2.35294127,16.47058868,16.0,1683.25,0.60000002,0.0,0.0,0.0,0.5478036175710594,0.5478036175710594
07-Dec-2014 17:09:06.801000,-122.17727133333334,47.63309683333333,5.8286557,0.0,81.6,319.3,-2.68150592,-1.07260239,9.90241814,0.0704053,-0.25186709,-0.09371798,0.84108472,-62.5,20.7843132,11.80605221,13.04879475,11.80605221,12.42742348,2.74509811,16.07843208,16.0,1625.0,0.60000002,0.0,0.0,0.0,0.5503875968992248,0.5503875968992248
07-Dec-2014 17:09:06.900000,-122.17727133333334,47.63309683333333,5.8286557,0.0,81.6,319.3,-2.58573794,-0.90021986,9.50019264,0.02676445,-0.25381953,-0.0976229,0.89770603,-62.5,20.7843132,11.18468189,12.42742348,11.18468189,12.42742348,2.74509811,16.07843208,16.0,1625.0,0.60000002,0.0,0.0,0.0,0.5529715762273901,0.5529715762273901
07-Dec-2014 17:09:06.999000,-122.177282,47.633105,5.633167,0.0,81.5,313.9,-2.39420176,-0.9576807,9.34696388,0.00732237,-0.24405725,-0.0976229,0.85279953,-75.0,20.7843132,11.18468189,12.42742348,11.18468189,12.42742348,2.74509811,16.07843208,16.0,1625.0,0.60000002,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556
07-Dec-2014 17:09:07.098000,-122.1772875,47.6331085,5.5817223,0.0,81.5,309.9,-2.37504816,-0.93852705,9.0788126,0.0223795,-0.24405725,-0.0976229,0.85279953,-75.0,20.7843132,11.18468189,12.42742348,11.18468189,12.42742348,2.74509811,16.07843208,16.0,1625.0,0.60000002,0.0,0.0,0.0,0.5581395348837209,0.5581395348837209
07-Dec-2014 17:09:07.201000,-122.17729316666667,47.633111666666665,5.5148444,0.0,81.4,308.9,-2.22181916,-0.8810662,9.57680702,0.02510267,-0.23429495,-0.08590815,0.86841917,-75.0,20.7843132,11.18468189,12.42742348,11.18468189,12.42742348,2.74509811,16.47058868,15.0,1562.75,0.69999999,0.0,0.0,0.0,0.5607235142118863,0.5607235142118863
