Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:34:07.276000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.57595825,-0.64002991,9.34083557,0.00071448,0.22760326,-0.02038238,-0.03700373,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.28543334738025006,0.28543334738025006
13-Jun-2014 14:34:07.351000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.58666992,-0.62693787,9.33250427,0.00010091,0.22808856,-0.02183827,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.2855738165472679,0.2855738165472679
13-Jun-2014 14:34:07.452000,-122.14143266666666,47.321926833333336,0.025722222,0.0,87.1,278.4,2.56881714,-0.62693787,9.34321594,0.00066799,0.22736061,-0.02050371,-0.03518387,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.2857142857142857,0.2857142857142857
13-Jun-2014 14:34:07.577000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.57476807,-0.64241028,9.3301239,-0.00035203,0.22796723,-0.02208091,-0.03651843,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.2858547548813036,0.2858547548813036
13-Jun-2014 14:34:07.650000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.56286621,-0.64241028,9.33131409,-0.00055659,0.22796723,-0.02208091,-0.03651843,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.2859952240483214,0.2859952240483214
13-Jun-2014 14:34:07.751000,-122.14143266666666,47.321926833333336,0.0,0.0,87.1,278.4,2.5723877,-0.63407898,9.32536316,-0.00093907,0.22663267,-0.02244489,-0.03627579,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.0,0.2861356932153392,0.2861356932153392
13-Jun-2014 14:34:07.878000,-122.14143266666666,47.321926833333336,0.0051444443,0.0,87.1,278.4,2.58071899,-0.62812805,9.33131409,-0.00016946,0.22748193,-0.02147429,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.2862761623823571,0.2862761623823571
13-Jun-2014 14:34:07.951000,-122.14143266666666,47.321926833333336,0.0051444443,0.0,87.1,278.4,2.56524658,-0.64360046,9.34202576,0.00056618,0.22699665,-0.02220224,-0.0353052,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.2864166315493749,0.2864166315493749
13-Jun-2014 14:34:08.050000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.56762695,-0.64122009,9.34916687,0.00131464,0.22699665,-0.02220224,-0.0353052,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.28655710071639273,0.28655710071639273
13-Jun-2014 14:34:08.176000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.56167603,-0.63883972,9.33488464,-0.0002625,0.22760326,-0.02135297,-0.03615446,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.2866975698834106,0.2866975698834106
13-Jun-2014 14:34:08.253000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.56048584,-0.63407898,9.31584167,-0.00219423,0.22651134,-0.02123165,-0.03797432,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.28683803905042843,0.28683803905042843
13-Jun-2014 14:34:08.352000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.57714844,-0.62931824,9.3384552,0.00044185,0.22820988,-0.02074635,-0.03566917,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.28697850821744625,0.28697850821744625
13-Jun-2014 14:34:08.460000,-122.14143266666666,47.321926833333336,0.03601111,0.0,87.1,278.4,2.56762695,-0.63526917,9.3551178,0.00185853,0.22820988,-0.02074635,-0.03566917,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.2871189773844641,0.2871189773844641
13-Jun-2014 14:34:08.553000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.57595825,-0.63288879,9.33369446,-3.35e-05,0.22796723,-0.01989709,-0.03663976,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.28725944655148195,0.28725944655148195
13-Jun-2014 14:34:08.652000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.58190918,-0.63169861,9.34083557,0.00081992,0.22869517,-0.020989,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.28739991571849977,0.28739991571849977
13-Jun-2014 14:34:08.759000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.57000732,-0.64122009,9.33607483,9.483e-05,0.22748193,-0.02195959,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.28754038488551764,0.28754038488551764
13-Jun-2014 14:34:08.854000,-122.14143266666666,47.321926833333336,0.03601111,0.0,87.1,278.4,2.58071899,-0.63645935,9.34559631,0.00128615,0.22748193,-0.02195959,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.28768085405253546,0.28768085405253546
13-Jun-2014 14:34:08.952000,-122.14143266666666,47.321926833333336,0.03601111,0.0,87.1,278.4,2.5723877,-0.6162262,9.32774353,-0.00082302,0.22651134,-0.02220224,-0.037853,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.2878213232195533,0.2878213232195533
13-Jun-2014 14:34:09.059000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.56881714,-0.64241028,9.3217926,-0.00132984,0.22736061,-0.02208091,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.28796179238657116,0.28796179238657116
13-Jun-2014 14:34:09.153000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.57119751,-0.63764954,9.32655334,-0.00083071,0.22760326,-0.02159562,-0.0368824,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.288102261553589,0.288102261553589
13-Jun-2014 14:34:09.252000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.57357788,-0.63050842,9.3301239,-0.00046378,0.22760326,-0.02159562,-0.0368824,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.28824273072060685,0.28824273072060685
13-Jun-2014 14:34:09.364000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.58071899,-0.64122009,9.31108093,-0.00206554,0.22845253,-0.02026106,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.2883831998876247,0.2883831998876247
13-Jun-2014 14:34:09.454000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.55691528,-0.64836121,9.33726501,-9.263e-05,0.22614738,-0.02268753,-0.03579049,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.2885236690546425,0.2885236690546425
13-Jun-2014 14:34:09.553000,-122.14143266666666,47.321926833333336,0.03601111,0.0,87.1,278.4,2.56167603,-0.62336731,9.35154724,0.00126958,0.22663267,-0.02013973,-0.03433461,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.28866413822166037,0.28866413822166037
13-Jun-2014 14:34:09.661000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.56643677,-0.64360046,9.32060242,-0.00150275,0.22663267,-0.02013973,-0.03433461,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.2888046073886782,0.2888046073886782
13-Jun-2014 14:34:09.755000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.57119751,-0.62931824,9.31703186,-0.00181985,0.22614738,-0.02050371,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.288945076555696,0.288945076555696
13-Jun-2014 14:34:09.853000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.58547974,-0.65074158,9.30036926,-0.00292104,0.22905914,-0.02293018,-0.03955153,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.2890855457227139,0.2890855457227139
13-Jun-2014 14:34:09.969000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.58905029,-0.64002991,9.33369446,0.00036937,0.22905914,-0.02293018,-0.03615446,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.2892260148897317,0.2892260148897317
13-Jun-2014 14:34:10.055000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.58786011,-0.64836121,9.3217926,-0.00077307,0.22942312,-0.02183827,-0.03615446,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.28936648405674953,0.28936648405674953
13-Jun-2014 14:34:10.153000,-122.14143266666666,47.321926833333336,0.0463,0.0,87.1,278.4,2.56524658,-0.64002991,9.34321594,0.00065887,0.22772458,-0.02013973,-0.03651843,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.2895069532237674,0.2895069532237674
13-Jun-2014 14:34:10.258000,-122.14143266666666,47.321926833333336,0.05658889,0.0,87.1,278.4,2.56643677,-0.62931824,9.31227112,-0.00241548,0.22711797,-0.02074635,-0.03833829,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.12658574,0.2896474223907852,0.2896474223907852
13-Jun-2014 14:34:10.356000,-122.14143266666666,47.321926833333336,0.03601111,0.0,87.1,278.4,2.58190918,-0.63883972,9.31822205,-0.00134927,0.22711797,-0.02074635,-0.03833829,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.28978789155780305,0.28978789155780305
13-Jun-2014 14:34:10.452000,-122.14143266666666,47.321926833333336,0.041155554,0.0,87.1,278.4,2.56762695,-0.63764954,9.33488464,-0.00011009,0.22869517,-0.02171694,-0.03773167,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.2899283607248209,0.2899283607248209
13-Jun-2014 14:34:10.588000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.56762695,-0.61860657,9.3467865,0.00093168,0.22808856,-0.0230515,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.29006882989183874,0.29006882989183874
13-Jun-2014 14:34:10.655000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.56762695,-0.63407898,9.31584167,-0.00200146,0.2272393,-0.02123165,-0.03797432,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.29020929905885656,0.29020929905885656
13-Jun-2014 14:34:10.753000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.57000732,-0.62336731,9.34202576,0.00055993,0.2272393,-0.02123165,-0.03797432,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.29034976822587444,0.29034976822587444
13-Jun-2014 14:34:10.858000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.56167603,-0.64598083,9.34797668,0.0010699,0.22748193,-0.02013973,-0.0353052,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.29049023739289226,0.29049023739289226
13-Jun-2014 14:34:10.957000,-122.14143266666666,47.321926833333336,0.03601111,0.0,87.1,278.4,2.57476807,-0.64717102,9.33607483,0.00026375,0.2272393,-0.02001841,-0.03639711,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.2906307065599101,0.2906307065599101
13-Jun-2014 14:34:11.053000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.56881714,-0.63050842,9.34083557,0.00045812,0.22736061,-0.02086768,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.29077117572692796,0.29077117572692796
13-Jun-2014 14:34:11.169000,-122.14143266666666,47.321926833333336,0.0051444443,0.0,87.1,278.4,2.5723877,-0.63288879,9.32298279,-0.00118041,0.22736061,-0.02086768,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.2909116448939458,0.2909116448939458
13-Jun-2014 14:34:11.256000,-122.14143266666666,47.321926833333336,0.0051444443,0.0,87.1,278.4,2.58905029,-0.65074158,9.33369446,0.00044197,0.22772458,-0.02111032,-0.03724638,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.2910521140609636,0.2910521140609636
13-Jun-2014 14:34:11.356000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.58190918,-0.63169861,9.3384552,-0.00112844,0.22736061,-0.02159562,-0.03712505,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29119258322798147,0.29119258322798147
13-Jun-2014 14:34:11.459000,-122.14143266666666,47.321926833333336,0.025722222,0.0,87.1,278.4,2.57000732,-0.61860657,9.34440613,0.0007624,0.22748193,-0.01965444,-0.03506255,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.2913330523949993,0.2913330523949993
13-Jun-2014 14:34:11.560000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.55929565,-0.6245575,9.3134613,-0.00252289,0.22748193,-0.01965444,-0.03506255,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.2914735215620171,0.2914735215620171
13-Jun-2014 14:34:11.652000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.57952881,-0.63407898,9.31227112,-0.00202912,0.22639002,-0.02026106,-0.03821697,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.291613990729035,0.291613990729035
13-Jun-2014 14:34:11.774000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.5640564,-0.64122009,9.32774353,-0.00088274,0.22760326,-0.02074635,-0.03518387,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.2917544598960528,0.2917544598960528
13-Jun-2014 14:34:11.855000,-122.14143266666666,47.321926833333336,0.0051444443,0.0,87.1,278.4,2.56881714,-0.64122009,9.33488464,-5.4e-05,0.22736061,-0.02195959,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.29189492906307063,0.29189492906307063
13-Jun-2014 14:34:11.952000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.57119751,-0.62931824,9.31465149,-0.00205326,0.22736061,-0.02195959,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.2920353982300885,0.2920353982300885
13-Jun-2014 14:34:12.053000,-122.14143266666666,47.321926833333336,0.06173333,0.0,87.1,278.4,2.57119751,-0.63883972,9.32536316,-0.00093943,0.22675399,-0.02135297,-0.03579049,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.2921758673971063,0.2921758673971063
13-Jun-2014 14:34:12.161000,-122.14143266666666,47.321926833333336,0.066877775,0.0,87.1,278.4,2.56167603,-0.63169861,9.31584167,-0.00217801,0.22784591,-0.01929047,-0.03870226,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.14960133,0.2923163365641242,0.2923163365641242
13-Jun-2014 14:34:12.252000,-122.14143266666666,47.321926833333336,0.066877775,0.0,87.1,278.4,2.57595825,-0.62336731,9.32655334,-0.00079656,0.22808856,-0.02013973,-0.0368824,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.14960133,0.292456805731142,0.292456805731142
13-Jun-2014 14:34:12.354000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.56524658,-0.63883972,9.34202576,0.00053412,0.22808856,-0.02013973,-0.0368824,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29259727489815984,0.29259727489815984
13-Jun-2014 14:34:12.455000,-122.14143266666666,47.321926833333336,0.0463,0.0,87.1,278.4,2.57714844,-0.63526917,9.3217926,-0.00115234,0.22833121,-0.02208091,-0.037853,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.2927377440651777,0.2927377440651777
13-Jun-2014 14:34:12.551000,-122.14143266666666,47.321926833333336,0.0463,0.0,87.1,278.4,2.58071899,-0.63764954,9.33726501,0.00047725,0.22857384,-0.02159562,-0.03579049,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.29287821323219554,0.29287821323219554
13-Jun-2014 14:34:12.654000,-122.14143266666666,47.321926833333336,0.030866666,0.0,87.1,278.4,2.57952881,-0.64360046,9.32298279,-0.00091511,0.22845253,-0.02220224,-0.03724638,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.29301868239921336,0.29301868239921336
13-Jun-2014 14:34:12.755000,-122.14143266666666,47.321926833333336,0.025722222,0.0,87.1,278.4,2.55810547,-0.62693787,9.31584167,-0.00230581,0.22845253,-0.02220224,-0.03724638,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.29315915156623124,0.29315915156623124
13-Jun-2014 14:34:12.850000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.5723877,-0.63645935,9.31822205,-0.00162339,0.22760326,-0.02135297,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29329962073324906,0.29329962073324906
13-Jun-2014 14:34:12.953000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.57476807,-0.64122009,9.3217926,-0.00117689,0.22796723,-0.02195959,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.2934400899002669,0.2934400899002669
13-Jun-2014 14:34:13.059000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.56762695,-0.62336731,9.31941223,-0.00172222,0.2272393,-0.02013973,-0.03761035,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29358055906728475,0.29358055906728475
13-Jun-2014 14:34:13.150000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.58428955,-0.63526917,9.32536316,-0.0006085,0.2272393,-0.02013973,-0.03761035,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.2937210282343026,0.2937210282343026
13-Jun-2014 14:34:13.254000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.58428955,-0.63169861,9.33607483,0.00041777,0.22760326,-0.02135297,-0.03663976,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.2938614974013204,0.2938614974013204
13-Jun-2014 14:34:13.379000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.56524658,-0.62217712,9.32774353,-0.00097716,0.2272393,-0.02123165,-0.03700373,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.29400196656833827,0.29400196656833827
13-Jun-2014 14:34:13.451000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.56881714,-0.62812805,9.32060242,-0.00154197,0.22736061,-0.02062503,-0.03748902,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.2941424357353561,0.2941424357353561
13-Jun-2014 14:34:13.550000,-122.14143266666666,47.321926833333336,0.0051444443,0.0,87.1,278.4,2.56524658,-0.62693787,9.31227112,-0.00246334,0.22736061,-0.02062503,-0.03748902,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.2942829049023739,0.2942829049023739
13-Jun-2014 14:34:13.679000,-122.14143266666666,47.321926833333336,0.0051444443,0.0,87.1,278.4,2.56524658,-0.64122009,9.35749817,0.0020678,0.22820988,-0.01941179,-0.03372799,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.2944233740693918,0.2944233740693918
13-Jun-2014 14:34:13.751000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.55453491,-0.64955139,9.32774353,-0.00108248,0.22590473,-0.02280886,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.2945638432364096,0.2945638432364096
13-Jun-2014 14:34:13.855000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.56762695,-0.64002991,9.3217926,-0.001378,0.2272393,-0.02183827,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.2947043124034274,0.2947043124034274
13-Jun-2014 14:34:13.984000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.56643677,-0.63288879,9.32655334,-0.00099111,0.2272393,-0.02183827,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.2948447815704453,0.2948447815704453
13-Jun-2014 14:34:14.050000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.56048584,-0.63526917,9.32536316,-0.00125241,0.22711797,-0.02111032,-0.0368824,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.2949852507374631,0.2949852507374631
13-Jun-2014 14:34:14.151000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.57714844,-0.63883972,9.32536316,-0.00077838,0.22820988,-0.02171694,-0.03700373,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29512571990448094,0.29512571990448094
13-Jun-2014 14:34:14.273000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.57000732,-0.63764954,9.32417297,-0.00109631,0.22748193,-0.02159562,-0.03712505,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.2952661890714988,0.2952661890714988
13-Jun-2014 14:34:14.356000,-122.14143266666666,47.321926833333336,0.025722222,0.0,87.1,278.4,2.57833862,-0.62217712,9.32417297,-0.00097322,0.22748193,-0.02159562,-0.03712505,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.29540665823851664,0.29540665823851664
13-Jun-2014 14:34:14.452000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.56881714,-0.6245575,9.32060242,-0.00156552,0.2272393,-0.02026106,-0.03894491,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29554712740553446,0.29554712740553446
13-Jun-2014 14:34:14.559000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.57357788,-0.64241028,9.33607483,0.00019932,0.22784591,-0.02208091,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29568759657255234,0.29568759657255234
13-Jun-2014 14:34:14.651000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.56286621,-0.63764954,9.34083557,0.00034529,0.22675399,-0.02159562,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29582806573957016,0.29582806573957016
13-Jun-2014 14:34:14.750000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.57714844,-0.62574768,9.33369446,-4.846e-05,0.22675399,-0.02159562,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.295968534906588,0.295968534906588
13-Jun-2014 14:34:14.880000,-122.14143266666666,47.321926833333336,0.015433333,0.0,87.1,278.4,2.59143066,-0.63407898,9.33726501,0.00074428,0.22784591,-0.02086768,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.29610900407360585,0.29610900407360585
13-Jun-2014 14:34:14.951000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.58309937,-0.63645935,9.33488464,0.00030047,0.22881649,-0.02147429,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.2962494732406237,0.2962494732406237
13-Jun-2014 14:34:15.054000,-122.14143266666666,47.321926833333336,0.025722222,0.0,87.1,278.4,2.57119751,-0.64122009,9.35630798,0.00211126,0.22881649,-0.02195959,-0.03384931,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.29638994240764155,0.29638994240764155
13-Jun-2014 14:34:15.159000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.57833862,-0.64002991,9.31703186,-0.00155485,0.22760326,-0.02195959,-0.03384931,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.29653041157465937,0.29653041157465937
13-Jun-2014 14:34:15.257000,-122.14143266666666,47.321926833333336,0.010288889,0.0,87.1,278.4,2.56048584,-0.63764954,9.34797668,0.00098181,0.22808856,-0.02074635,-0.0353052,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.2966708807416772,0.2966708807416772
13-Jun-2014 14:34:15.352000,-122.14143266666666,47.321926833333336,0.020577777,0.0,87.1,278.4,2.56881714,-0.63645935,9.35035706,0.00143152,0.22736061,-0.02147429,-0.03445593,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.29681134990869507,0.29681134990869507
