Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:08:17.500000,-122.177956,47.6329435,6.2042,0.0,80.0,207.3,-3.69664741,-0.09576806,9.27034855,0.03632647,-0.37096703,-0.01561966,0.93870759,-75.0,23.52941132,12.42742348,13.67016602,12.42742348,13.67016602,4.70588255,20.0,16.0,1816.25,0.60000002,0.0,0.0,0.0,0.5035335689045937,0.5035335689045937
07-Dec-2014 17:08:17.600000,-122.177956,47.6329435,6.2042,0.0,80.0,207.3,-2.7581203,-0.19153613,9.53849983,0.04806928,-0.33387029,-0.00390492,0.87232411,-75.0,23.52941132,12.42742348,13.67016602,12.42742348,13.67016602,4.70588255,20.0,16.0,1816.25,0.60000002,0.0,0.0,0.0,0.5053003533568905,0.5053003533568905
07-Dec-2014 17:08:17.700000,-122.177963,47.632933333333334,6.2247777,0.0,80.0,203.0,-3.16034627,-0.22984336,9.00219822,-0.00822741,-0.32215557,-0.0234295,0.81765527,-75.0,23.52941132,12.42742348,13.67016602,12.42742348,13.67016602,4.70588255,20.0,16.0,1816.25,0.60000002,0.0,0.0,0.0,0.5070671378091873,0.5070671378091873
07-Dec-2014 17:08:17.801000,-122.177966,47.632928,6.425411,0.0,79.9,199.2,-3.19865346,0.15322891,9.44273186,0.03533691,-0.32215557,-0.0234295,0.81765527,-75.0,24.70588303,12.42742348,13.67016602,12.42742348,13.67016602,6.66666698,25.49019623,16.0,1847.5,0.60000002,0.0,0.0,0.0,0.508833922261484,0.508833922261484
07-Dec-2014 17:08:17.901000,-122.177966,47.632928,6.425411,0.0,79.9,199.2,-3.25611424,0.32561144,9.059659,0.00083888,-0.34168017,0.02733441,0.83717978,-75.0,24.70588303,12.42742348,14.29153728,12.42742348,14.29153728,6.66666698,25.49019623,16.0,1847.5,0.60000002,0.0,0.0,0.0,0.5106007067137809,0.5106007067137809
07-Dec-2014 17:08:18.000000,-122.17796883333334,47.632917,6.363678,0.0,79.9,194.0,-3.17949986,0.45968673,8.71489429,0.0112519,-0.32410803,0.04685899,0.7883684,-68.75,24.70588303,12.42742348,14.29153728,12.42742348,14.29153728,6.66666698,25.49019623,16.0,1847.5,0.60000002,0.0,0.0,0.0,0.5123674911660777,0.5123674911660777
07-Dec-2014 17:08:18.099000,-122.17797066666667,47.632911666666665,6.1527557,0.0,79.8,191.6,-2.47081614,0.80445176,7.92959595,-0.1304599,-0.32410803,0.04685899,0.7883684,-68.75,24.70588303,12.42742348,14.29153728,12.42742348,14.29153728,6.66666698,25.49019623,16.0,1847.5,0.60000002,0.0,0.0,0.0,0.5141342756183745,0.5141342756183745
07-Dec-2014 17:08:18.200000,-122.17797066666667,47.632911666666665,6.1527557,0.0,79.8,191.6,-2.43250895,0.17238252,9.09796619,-0.02091599,-0.22843759,0.06833603,0.72588968,-68.75,24.70588303,12.42742348,14.29153728,12.42742348,14.29153728,6.66666698,30.98039246,16.0,1842.75,0.60000002,0.0,0.0,0.0,0.5159010600706714,0.5159010600706714
07-Dec-2014 17:08:18.300000,-122.17797316666666,47.632900166666666,6.3842554,0.0,79.7,186.7,-3.12203908,-0.21068975,9.36611748,0.02555531,-0.31825066,-0.02147704,0.854752,-62.5,24.70588303,13.04879475,14.29153728,13.04879475,14.29153728,6.66666698,30.98039246,16.0,1842.75,0.60000002,0.0,0.0,0.0,0.5176678445229682,0.5176678445229682
07-Dec-2014 17:08:18.400000,-122.17797316666666,47.632900166666666,6.3842554,0.0,79.7,186.7,-2.7581203,0.1340753,8.46589756,-0.05180977,-0.31825066,-0.02147704,0.854752,-62.5,24.70588303,13.04879475,14.29153728,13.04879475,14.29153728,6.66666698,30.98039246,16.0,1842.75,0.60000002,0.0,0.0,0.0,0.519434628975265,0.519434628975265
07-Dec-2014 17:08:18.503000,-122.1779745,47.6328885,6.4665666,0.0,79.7,181.9,-2.03028297,0.11492168,8.6957407,-0.07073951,-0.2186753,0.02928687,0.61850452,-62.5,24.70588303,13.04879475,14.29153728,13.04879475,14.29153728,6.66666698,30.19607925,16.0,2001.25,0.60000002,0.0,0.0,0.0,0.5212014134275619,0.5212014134275619
07-Dec-2014 17:08:18.601000,-122.1779745,47.6328825,6.888411,0.0,79.7,179.6,-2.9113493,0.32561144,10.43871975,0.12412733,-0.29677361,0.03319179,0.96408963,-62.5,24.70588303,14.29153728,15.53427982,14.29153728,14.91290855,6.66666698,30.19607925,16.0,2001.25,0.60000002,0.0,0.0,0.0,0.5229681978798587,0.5229681978798587
07-Dec-2014 17:08:18.700000,-122.1779745,47.6328825,6.888411,0.0,79.7,179.6,-3.10288548,0.40222588,10.86009884,0.17100185,-0.29677361,0.03319179,0.96408963,-56.25,24.70588303,14.29153728,15.53427982,14.29153728,14.91290855,6.66666698,30.19607925,16.0,2001.25,0.60000002,0.0,0.0,0.0,0.5247349823321554,0.5247349823321554
07-Dec-2014 17:08:18.799000,-122.17797383333334,47.63287033333334,6.842111,0.0,79.7,174.4,-2.41335535,0.22984336,9.59596062,0.03494716,-0.27724904,0.02147704,0.92308795,-56.25,24.70588303,14.29153728,15.53427982,14.29153728,14.91290855,6.66666698,30.19607925,16.0,2001.25,0.60000002,0.0,0.0,1.0,0.5265017667844523,0.5265017667844523
07-Dec-2014 17:08:18.901000,-122.17797383333334,47.63287033333334,6.842111,0.0,79.7,174.4,-2.29843354,0.2681506,9.73003578,0.03844136,-0.23429495,0.02733441,0.89184868,-56.25,24.31372643,14.29153728,15.53427982,14.29153728,14.91290855,6.27450991,27.84313774,16.0,2094.0,0.60000002,0.0,0.0,1.0,0.5282685512367491,0.5282685512367491
07-Dec-2014 17:08:19.002000,-122.177971,47.63286466666667,6.734078,0.0,79.7,173.0,-2.54743052,0.42137951,9.63426781,0.03567439,-0.23429495,0.02733441,0.89184868,-50.0,24.31372643,14.91290855,16.15565109,14.91290855,15.53427982,6.27450991,27.84313774,16.0,2094.0,0.60000002,0.0,0.0,1.0,0.5300353356890459,0.5300353356890459
07-Dec-2014 17:08:19.099000,-122.17796783333333,47.6328525,6.862689,0.0,79.6,168.2,-1.95366859,0.15322891,9.63426781,0.02112609,-0.23819989,0.01561966,0.91332567,-50.0,24.31372643,14.91290855,16.15565109,14.91290855,15.53427982,6.27450991,27.84313774,16.0,2094.0,0.60000002,0.0,0.0,1.0,0.5318021201413428,0.5318021201413428
07-Dec-2014 17:08:19.201000,-122.17796783333333,47.6328525,6.862689,0.0,79.6,168.2,-1.72382522,0.55545479,9.04050541,0.03067151,-0.17572121,0.05662128,0.82156014,-50.0,24.31372643,14.91290855,16.15565109,14.91290855,15.53427982,6.27450991,26.27450943,16.0,2158.25,0.60000002,0.0,0.0,1.0,0.5335689045936396,0.5335689045936396
07-Dec-2014 17:08:19.299000,-122.17796333333334,47.63284016666667,7.0273113,0.0,79.6,163.5,-1.30244577,0.36391866,9.95987892,0.04352325,-0.17572121,0.05662128,0.82156014,-50.0,24.31372643,15.53427982,16.15565109,15.53427982,16.15565109,6.27450991,26.27450943,16.0,2158.25,0.60000002,0.0,0.0,1.0,0.5353356890459364,0.5353356890459364
07-Dec-2014 17:08:19.400000,-122.17796333333334,47.63284016666667,7.0273113,0.0,79.6,163.5,-1.18752408,0.22984336,9.672575,0.01259989,-0.14643435,0.02733441,0.87037164,-31.25,24.31372643,15.53427982,16.15565109,15.53427982,16.15565109,6.27450991,26.27450943,16.0,2158.25,0.60000002,0.0,0.0,1.0,0.5371024734982333,0.5371024734982333
07-Dec-2014 17:08:19.500000,-122.1779605,47.632834,7.382278,0.0,79.5,162.0,-1.24498487,0.2681506,9.69172859,0.0153659,-0.12690976,0.02733441,0.88794374,-31.25,24.31372643,15.53427982,16.15565109,15.53427982,16.15565109,6.27450991,26.27450943,16.0,2158.25,0.60000002,0.0,0.0,0.0,0.5388692579505301,0.5388692579505301
07-Dec-2014 17:08:19.599000,-122.1779605,47.632834,7.382278,0.0,79.5,162.0,-0.93852705,0.1340753,9.6534214,0.00264683,-0.12690976,0.02733441,0.88794374,-31.25,24.31372643,15.53427982,16.15565109,15.53427982,16.15565109,6.27450991,25.09803963,16.0,2220.5,0.60000002,0.0,0.0,0.0,0.5406360424028268,0.5406360424028268
07-Dec-2014 17:08:19.701000,-122.177954,47.6328215,7.6343555,0.0,79.5,160.0,-0.76614451,0.15322891,10.01733971,0.04316598,-0.10348027,0.01757212,0.8996585,-31.25,24.31372643,16.15565109,16.77702141,16.15565109,16.77702141,6.27450991,25.09803963,16.0,2220.5,0.60000002,0.0,0.0,0.0,0.5424028268551236,0.5424028268551236
07-Dec-2014 17:08:19.802000,-122.17795033333333,47.632815,7.5880556,0.0,79.5,159.0,-0.4405331,0.24899697,9.55765343,-0.00542969,-0.04490653,0.02538195,0.87427658,-18.75,24.31372643,16.15565109,16.77702141,16.15565109,16.77702141,6.27450991,25.09803963,16.0,2220.5,0.60000002,0.0,0.0,0.0,0.5441696113074205,0.5441696113074205
07-Dec-2014 17:08:19.902000,-122.17795033333333,47.632815,7.5880556,0.0,79.5,159.0,-0.51714754,0.03830723,9.53849983,-0.00731087,-0.05271636,0.00390492,0.87232411,-18.75,24.31372643,16.15565109,16.77702141,16.15565109,16.77702141,6.27450991,25.09803963,16.0,2294.0,0.60000002,0.0,0.0,0.0,0.5459363957597173,0.5459363957597173
07-Dec-2014 17:08:20.002000,-122.177936,47.6327965,7.948167,0.0,79.5,155.5,-0.2681506,0.05746084,10.11310768,0.00913055,-0.05271636,0.00390492,0.87232411,-18.75,24.31372643,16.77702141,16.77702141,16.77702141,16.77702141,6.27450991,23.92156982,16.0,2294.0,0.0,0.0,0.0,0.0,0.5477031802120141,0.5477031802120141
07-Dec-2014 17:08:20.101000,-122.17793166666667,47.632790166666666,7.9378777,0.0,79.4,155.0,-0.1340753,0.15322891,9.63426781,0.00123483,-0.02147704,0.01757212,0.89184868,-12.5,24.31372643,16.77702141,16.77702141,16.77702141,16.77702141,6.27450991,23.92156982,16.0,2294.0,0.0,0.0,0.0,0.0,0.549469964664311,0.549469964664311
07-Dec-2014 17:08:20.200000,-122.17793166666667,47.632790166666666,7.9378777,0.0,79.4,155.0,-0.1340753,0.17238252,9.82580376,0.02078754,-0.01366721,0.01757212,0.90161097,-12.5,24.31372643,16.77702141,16.77702141,16.77702141,16.77702141,6.27450991,23.92156982,16.0,2294.0,0.60000002,0.0,0.0,0.0,0.5512367491166078,0.5512367491166078
07-Dec-2014 17:08:20.302000,-122.17792266666666,47.63277716666666,7.9584556,0.0,79.4,154.3,-0.2681506,0.1340753,10.40041256,0.07955426,-0.01366721,0.01757212,0.90161097,-12.5,24.31372643,16.77702141,16.77702141,16.77702141,16.77702141,6.27450991,23.13725471,16.0,2345.0,0.60000002,0.0,0.0,0.0,0.5530035335689046,0.5530035335689046
07-Dec-2014 17:08:20.401000,-122.17792266666666,47.63277716666666,7.9584556,0.0,79.4,154.3,0.38307226,0.1340753,9.78749657,0.02359486,-0.00976229,0.0234295,0.85279953,-12.5,24.31372643,17.39839363,17.39839363,17.39839363,17.39839363,6.27450991,23.13725471,16.0,2345.0,0.60000002,0.0,0.0,0.0,0.5547703180212014,0.5547703180212014
07-Dec-2014 17:08:20.498000,-122.17791333333334,47.63276416666667,8.128222,0.0,79.4,154.5,0.40222588,0.17238252,9.51934624,-0.00967437,0.04100162,0.01757212,0.87037164,-6.25,24.31372643,17.39839363,17.39839363,17.39839363,17.39839363,6.27450991,23.13725471,16.0,2345.0,0.60000002,0.0,0.0,0.0,0.5565371024734982,0.5565371024734982
07-Dec-2014 17:08:20.597000,-122.1779085,47.63275733333333,8.385445,0.0,79.4,153.9,0.11492168,-0.11492168,9.78749657,0.01677275,0.04100162,0.01757212,0.87037164,-6.25,24.31372643,17.39839363,17.39839363,17.39839363,17.39839363,6.27450991,23.13725471,16.0,2338.25,0.60000002,0.0,0.0,0.0,0.558303886925795,0.558303886925795
07-Dec-2014 17:08:20.701000,-122.1779085,47.63275733333333,8.385445,0.0,79.4,153.9,-0.21068975,0.0,8.75320148,-0.08853906,0.01171475,-0.02538195,0.854752,-6.25,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.74509811,16.07843208,16.0,2338.25,0.60000002,0.0,0.0,0.0,0.5600706713780919,0.5600706713780919
07-Dec-2014 17:08:20.800000,-122.17789883333333,47.632743833333336,8.210533,0.0,79.4,154.1,0.09576806,-0.11492168,9.84495735,-0.00641839,0.00976229,-0.01171475,0.90356338,-6.25,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.74509811,16.07843208,16.0,2338.25,0.60000002,0.0,0.0,0.0,0.5618374558303887,0.5618374558303887
07-Dec-2014 17:08:20.898000,-122.17789883333333,47.632743833333336,8.210533,0.0,79.4,154.1,0.07661445,-0.09576806,9.73003578,0.01085663,0.00976229,-0.01171475,0.90356338,-6.25,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.74509811,16.07843208,16.0,2338.25,0.60000002,0.0,0.0,0.0,0.5636042402826855,0.5636042402826855
07-Dec-2014 17:08:21.000000,-122.17788633333333,47.632731,8.375155,0.0,79.4,153.9,0.01915361,-0.19153613,9.28950214,-0.03392547,0.02147704,-0.01561966,0.87232411,-6.25,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,11.76470566,16.0,2026.75,0.60000002,0.0,1.0,0.0,0.5653710247349824,0.5653710247349824
07-Dec-2014 17:08:21.103000,-122.1778815,47.63272416666667,8.297989,0.0,79.5,154.9,0.24899697,-0.21068975,9.28950214,-0.0335452,0.02538195,-0.02147704,0.84694207,0.0,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,11.76470566,16.0,2026.75,0.60000002,0.0,1.0,0.0,0.5671378091872792,0.5671378091872792
07-Dec-2014 17:08:21.202000,-122.1778815,47.63272416666667,8.297989,0.0,79.5,154.9,0.32561144,-0.21068975,9.32781029,-0.01470078,0.02538195,-0.02147704,0.84694207,0.0,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,11.76470566,16.0,2026.75,0.60000002,0.0,1.0,0.0,0.568904593639576,0.568904593639576
07-Dec-2014 17:08:21.302000,-122.177872,47.63271066666667,8.339145,0.0,79.5,154.3,0.15322891,-0.32561144,9.61511421,-0.00025064,0.01171475,-0.02147704,0.83717978,0.0,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,4.31372547,14.90196133,16.0,1702.75,0.60000002,0.0,1.0,0.0,0.5706713780918727,0.5706713780918727
07-Dec-2014 17:08:21.400000,-122.177872,47.63271066666667,8.339145,0.0,79.5,154.3,0.05746084,-0.49799395,9.51934624,-0.00935459,0.00585737,-0.05076391,0.87037164,0.0,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,4.31372547,14.90196133,16.0,1702.75,0.60000002,0.0,1.0,0.0,0.5724381625441696,0.5724381625441696
07-Dec-2014 17:08:21.504000,-122.17786233333334,47.63269716666667,8.200245,0.0,79.5,154.2,0.17238252,-0.22984336,9.34696388,-0.0278213,0.00585737,-0.05076391,0.87037164,0.0,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,4.31372547,14.90196133,16.0,1702.75,0.60000002,0.0,1.0,0.0,0.5742049469964664,0.5742049469964664
07-Dec-2014 17:08:21.600000,-122.17785766666667,47.6326905,8.292845,0.0,79.5,154.2,-0.07661445,-0.11492168,9.78749657,-0.00742234,-0.01561966,-0.0234295,0.88989621,0.0,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,4.31372547,14.90196133,16.0,1702.75,0.60000002,0.0,1.0,0.0,0.5759717314487632,0.5759717314487632
07-Dec-2014 17:08:21.700000,-122.17785766666667,47.6326905,8.292845,0.0,79.5,154.2,-0.32561144,0.15322891,9.53849983,-0.00805497,-0.03319179,0.01561966,0.87232411,0.0,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,5.09803915,21.56862831,16.0,1777.0,0.60000002,0.0,1.0,0.0,0.5777385159010601,0.5777385159010601
07-Dec-2014 17:08:21.799000,-122.177848,47.63267716666667,8.349433,0.0,79.4,153.8,-0.40222588,-0.05746084,9.6534214,0.00383925,-0.03319179,0.01561966,0.87232411,-12.5,23.13725471,18.01976395,18.01976395,18.01976395,18.01976395,5.09803915,21.56862831,16.0,1777.0,0.0,0.0,1.0,0.0,0.5795053003533569,0.5795053003533569
07-Dec-2014 17:08:21.900000,-122.177848,47.63267716666667,8.349433,0.0,79.4,153.8,-0.47884035,0.0,9.74918938,0.01392829,-0.04100162,-0.01366721,0.89380115,-12.5,23.13725471,18.01976395,18.01976395,18.01976395,18.01976395,5.09803915,21.56862831,16.0,1777.0,0.60000002,0.0,1.0,0.0,0.5812720848056537,0.5812720848056537
07-Dec-2014 17:08:22.005000,-122.177835,47.63266383333333,8.370011,0.0,79.4,153.4,-0.65122288,-0.17238252,10.43871975,0.02061735,-0.06638357,-0.01757212,0.96408963,-12.5,23.13725471,18.01976395,18.01976395,18.01976395,18.01976395,3.52941179,20.7843132,16.0,1781.5,0.60000002,0.0,0.0,1.0,0.5830388692579506,0.5830388692579506
07-Dec-2014 17:08:22.099000,-122.177835,47.63266383333333,8.370011,0.0,79.4,153.4,-0.59376204,-0.1340753,9.92157173,0.03220409,-0.06638357,-0.01757212,0.96408963,-12.5,21.56862831,18.01976395,18.01976395,18.01976395,18.01976395,3.52941179,20.7843132,16.0,1781.5,0.60000002,0.0,0.0,1.0,0.5848056537102474,0.5848056537102474
07-Dec-2014 17:08:22.201000,-122.17783,47.63265716666667,8.411166,0.0,79.4,153.0,-0.86191261,-0.11492168,9.71088219,0.01278591,-0.0741934,-0.01757212,0.8996585,-18.75,21.56862831,18.01976395,18.01976395,18.01976395,18.01976395,3.52941179,20.7843132,16.0,1781.5,0.60000002,0.0,0.0,1.0,0.5865724381625441,0.5865724381625441
07-Dec-2014 17:08:22.302000,-122.17781966666666,47.63264366666667,8.544922,0.0,79.4,152.0,-0.86191261,-0.19153613,10.6302557,0.10627478,-0.08786061,-0.01952458,0.98361421,-18.75,21.56862831,18.01976395,18.01976395,18.01976395,18.01976395,3.52941179,20.7843132,16.0,1781.5,0.60000002,0.0,0.0,0.0,0.588339222614841,0.588339222614841
07-Dec-2014 17:08:22.401000,-122.17781966666666,47.63264366666667,8.544922,0.0,79.4,152.0,-1.14921677,-0.47884035,9.55765343,0.04789528,-0.08786061,-0.01952458,0.98361421,-18.75,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.74509811,16.07843208,16.0,1750.25,0.60000002,0.0,0.0,0.0,0.5901060070671378,0.5901060070671378
07-Dec-2014 17:08:22.502000,-122.17780883333333,47.632630166666665,8.683823,0.0,79.4,151.2,-1.13006318,-0.19153613,9.95987892,0.04090804,-0.13276714,-0.05076391,0.90161097,-18.75,20.7843132,17.39839363,18.01976395,18.01976395,18.01976395,2.74509811,16.07843208,16.0,1750.25,0.60000002,0.0,0.0,0.0,0.5918727915194346,0.5918727915194346
07-Dec-2014 17:08:22.600000,-122.17780316666666,47.632623333333335,8.616944,0.0,79.3,150.5,-1.28329206,-0.09576806,9.71088219,0.0174793,-0.13081467,-0.00976229,0.88989621,-18.75,20.7843132,17.39839363,18.01976395,18.01976395,18.01976395,2.74509811,16.07843208,16.0,1750.25,0.0,0.0,0.0,0.0,0.5936395759717314,0.5936395759717314
07-Dec-2014 17:08:22.700000,-122.17780316666666,47.632623333333335,8.616944,0.0,79.3,150.5,-1.07260239,-0.17238252,9.02135181,-0.05481935,-0.13081467,-0.00976229,0.88989621,-18.75,20.7843132,17.39839363,18.01976395,18.01976395,18.01976395,2.74509811,16.07843208,16.0,1750.25,0.60000002,0.0,0.0,0.0,0.5954063604240283,0.5954063604240283
07-Dec-2014 17:08:22.800000,-122.17780316666666,47.632623333333335,8.616944,0.0,79.3,150.5,-0.8810662,-0.49799395,9.46188545,-0.00636274,-0.08200324,-0.04490653,0.8332749,-18.75,20.7843132,17.39839363,18.01976395,18.01976395,18.01976395,2.35294127,14.90196133,16.0,1752.25,0.60000002,0.0,0.0,0.0,0.5971731448763251,0.5971731448763251
07-Dec-2014 17:08:22.901000,-122.17779183333333,47.63260966666667,8.560355,0.0,79.3,150.2,-1.03429508,-0.34476504,9.74918938,0.01892513,-0.08200324,-0.04490653,0.8332749,-18.75,20.7843132,17.39839363,18.01976395,17.39839363,18.01976395,2.35294127,14.90196133,17.0,1752.25,0.60000002,0.0,0.0,0.0,0.598939929328622,0.598939929328622
07-Dec-2014 17:08:22.999000,-122.17777783333334,47.6325965,8.462611,0.0,79.3,148.2,-0.15322891,-0.82360536,9.23204136,-0.03611952,-0.08200324,-0.06638357,0.87427658,-18.75,20.7843132,17.39839363,18.01976395,17.39839363,18.01976395,2.35294127,14.90196133,17.0,1752.25,0.60000002,0.0,0.0,0.0,0.6007067137809188,0.6007067137809188
07-Dec-2014 17:08:23.100000,-122.17777783333334,47.6325965,8.462611,0.0,79.3,148.2,-0.38307226,-0.51714754,9.46188545,-0.014328,-0.03904916,-0.05271636,0.86451429,-18.75,21.17647171,17.39839363,18.01976395,17.39839363,18.01976395,2.35294127,14.11764717,17.0,1735.0,0.60000002,0.0,0.0,0.0,0.6024734982332155,0.6024734982332155
07-Dec-2014 17:08:23.198000,-122.17776566666667,47.632583833333335,8.3803,0.0,79.4,146.4,-0.21068975,-0.70868373,9.90241814,0.03115958,-0.02147704,-0.07224095,0.90942079,-18.75,21.17647171,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,14.11764717,17.0,1735.0,0.60000002,0.0,0.0,0.0,0.6042402826855123,0.6042402826855123
07-Dec-2014 17:08:23.300000,-122.17775933333333,47.6325775,8.334,0.0,79.4,145.8,0.09576806,-0.70868373,9.672575,0.00761157,-0.02147704,-0.07224095,0.90942079,0.0,21.17647171,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,14.11764717,17.0,1735.0,0.60000002,0.0,0.0,0.0,0.6060070671378092,0.6060070671378092
07-Dec-2014 17:08:23.399000,-122.17775933333333,47.6325775,8.334,0.0,79.4,145.8,0.32561144,-0.61291564,9.44273186,-0.01591253,0.0234295,-0.05076391,0.87622905,0.0,21.17647171,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,14.11764717,17.0,1735.0,0.60000002,0.0,0.0,0.0,0.607773851590106,0.607773851590106
07-Dec-2014 17:08:23.498000,-122.177747,47.632565166666666,8.323711,0.0,79.5,145.7,0.07661445,-0.17238252,9.82580376,0.00957072,0.00780983,-0.01757212,0.90161097,0.0,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,4.70588255,15.29411793,17.0,1724.0,0.60000002,0.0,0.0,0.0,0.6095406360424028,0.6095406360424028
07-Dec-2014 17:08:23.601000,-122.177747,47.632565166666666,8.323711,0.0,79.5,145.7,0.32561144,-0.38307226,9.92157173,0.03160006,0.00780983,-0.01757212,0.90161097,6.25,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,4.70588255,15.29411793,17.0,1724.0,0.60000002,0.0,0.0,0.0,0.6113074204946997,0.6113074204946997
07-Dec-2014 17:08:23.701000,-122.1777345,47.632552833333335,8.2414,0.0,79.5,146.0,0.47884035,-0.09576806,9.55765343,-0.00552344,0.03319179,-0.02928687,0.89184868,6.25,23.13725471,17.39839363,17.39839363,17.39839363,17.39839363,4.70588255,15.29411793,17.0,1724.0,0.60000002,0.0,0.0,0.0,0.6130742049469965,0.6130742049469965
07-Dec-2014 17:08:23.801000,-122.1777285,47.63254666666667,8.282556,0.0,79.5,146.0,0.24899697,0.1340753,9.40442467,-0.02198058,0.02538195,0.01366721,0.85865694,6.25,23.52941132,17.39839363,17.39839363,17.39839363,17.39839363,6.27450991,26.66666794,17.0,1766.5,0.60000002,0.0,0.0,0.0,0.6148409893992933,0.6148409893992933
07-Dec-2014 17:08:23.899000,-122.1777285,47.63254666666667,8.282556,0.0,79.5,146.0,0.19153613,0.32561144,10.07480049,0.00655608,0.02538195,0.01366721,0.85865694,6.25,23.52941132,17.39839363,17.39839363,17.39839363,17.39839363,6.27450991,26.66666794,17.0,1766.5,0.60000002,0.0,0.0,0.0,0.6166077738515902,0.6166077738515902
07-Dec-2014 17:08:24.000000,-122.1777285,47.63254666666667,8.282556,0.0,79.5,146.0,0.22984336,-0.01915361,9.19373417,-0.04359615,0.01171475,-0.01366721,0.86646676,12.5,23.52941132,17.39839363,17.39839363,17.39839363,17.39839363,6.27450991,26.66666794,17.0,1766.5,0.60000002,0.0,0.0,0.0,0.6183745583038869,0.6183745583038869
07-Dec-2014 17:08:24.102000,-122.17770866666666,47.632527833333334,8.251689,0.0,79.5,147.3,0.61291564,0.38307226,9.71088219,0.01156354,0.06247865,0.03904916,0.88989621,12.5,23.52941132,17.39839363,17.39839363,17.39839363,17.39839363,6.27450991,26.66666794,17.0,1766.5,0.60000002,0.0,0.0,0.0,0.6201413427561837,0.6201413427561837
07-Dec-2014 17:08:24.200000,-122.17770283333333,47.6325215,8.364866,0.0,79.5,147.9,0.61291564,0.03830723,8.71489429,-0.09049952,0.06247865,0.03904916,0.88989621,12.5,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.74509811,28.23529434,17.0,1724.25,0.60000002,0.0,0.0,0.0,0.6219081272084805,0.6219081272084805
07-Dec-2014 17:08:24.301000,-122.17770283333333,47.6325215,8.364866,0.0,79.5,147.9,0.36391866,-0.28730419,9.36611748,-0.03521299,0.02928687,-0.01952458,0.85084707,6.25,20.7843132,18.01976395,17.39839363,18.01976395,17.39839363,2.74509811,28.23529434,17.0,1724.25,0.60000002,0.0,0.0,0.0,0.6236749116607774,0.6236749116607774
07-Dec-2014 17:08:24.400000,-122.177691,47.63250883333333,8.452322,0.0,79.5,148.4,0.49799395,-0.51714754,9.57680702,-0.00210243,0.05076391,-0.05271636,0.87622905,6.25,20.7843132,18.01976395,17.39839363,18.01976395,17.39839363,2.74509811,28.23529434,17.0,1724.25,0.60000002,0.0,0.0,0.0,0.6254416961130742,0.6254416961130742
07-Dec-2014 17:08:24.501000,-122.177691,47.63250883333333,8.452322,0.0,79.5,148.4,0.99598789,-0.34476504,8.58081913,-0.09979606,0.10152781,-0.03514424,0.77470124,6.25,20.7843132,18.01976395,17.39839363,18.01976395,17.39839363,2.35294127,16.86274529,17.0,1552.75,0.60000002,0.0,1.0,0.0,0.627208480565371,0.627208480565371
07-Dec-2014 17:08:24.599000,-122.17767933333333,47.632495666666664,8.493478,0.0,79.5,149.7,0.38307226,-0.11492168,9.50019264,-0.01179385,0.10152781,-0.03514424,0.77470124,6.25,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,16.86274529,17.0,1552.75,0.60000002,0.0,1.0,0.0,0.6289752650176679,0.6289752650176679
07-Dec-2014 17:08:24.697000,-122.17767933333333,47.632495666666664,8.493478,0.0,79.5,149.7,0.65122288,-0.11492168,9.76834297,-0.01622025,0.04881145,-0.02733441,0.89184868,6.25,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,16.86274529,17.0,1552.75,0.60000002,0.0,1.0,0.0,0.6307420494699647,0.6307420494699647
