Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:52:13.305000,-122.15054683333334,47.31800783333333,11.466967,0.0,82.8,199.5,7.67590332,-0.12110901,8.73265076,0.26216054,0.74820328,0.01710664,-0.01201105,29.80392265,27.45098114,85.0,3120.0,25.65087318,0.5509688289806234,0.5509688289806234
13-Jun-2014 14:52:13.405000,-122.15054683333334,47.31800783333333,11.466967,0.0,82.8,199.5,8.24719238,-0.50672913,8.79216003,0.24129662,0.75851578,0.01552943,-0.15978332,29.41176605,27.45098114,85.0,3120.0,25.65087318,0.5518112889637742,0.5518112889637742
13-Jun-2014 14:52:13.510000,-122.15054683333334,47.31800783333333,11.466967,0.0,82.8,199.5,9.21124268,-0.92448425,12.80070496,0.62118596,0.81784308,0.0050956,0.08080158,29.41176605,26.66666794,85.0,3109.0,25.65087318,0.552653748946925,0.552653748946925
13-Jun-2014 14:52:13.612000,-122.15054683333334,47.31800783333333,11.466967,0.0,82.8,199.5,8.96487427,0.09788513,12.70549011,0.57779419,0.96901238,-0.00946325,0.20200396,29.01960754,26.66666794,85.0,3107.0,25.65087318,0.5534962089300758,0.5534962089300758
13-Jun-2014 14:52:13.716000,-122.15054683333334,47.31800783333333,11.466967,0.0,82.8,199.5,7.10223389,0.2157135,10.30131531,0.52108461,0.75803047,0.06272435,0.18392673,29.41176605,24.70588303,85.0,3107.0,25.65087318,0.5543386689132266,0.5543386689132266
13-Jun-2014 14:52:13.812000,-122.15054683333334,47.31800783333333,11.466967,0.0,82.8,199.5,5.29434204,-0.41984558,7.19493103,0.37243742,0.54692721,0.0025478,-0.21486427,29.41176605,24.70588303,85.0,3091.0,25.65087318,0.5551811288963774,0.5551811288963774
13-Jun-2014 14:52:13.907000,-122.15054683333334,47.31800783333333,11.466967,0.0,82.8,199.5,5.79421997,-0.84474182,7.08662415,-0.05207604,0.55614781,-0.04270594,-0.26521361,29.01960754,24.31372643,85.0,3091.0,25.65087318,0.5560235888795282,0.5560235888795282
13-Jun-2014 14:52:14.004000,-122.1407905,47.31976433333333,25.876556,0.0,82.8,106.5,6.46429443,-0.55552673,9.42771912,0.03738138,0.55614781,-0.04270594,-0.26521361,29.01960754,24.31372643,85.0,3071.0,0.0,0.556866048862679,0.556866048862679
13-Jun-2014 14:52:14.109000,-122.14075766666667,47.31975766666667,25.850834,0.0,82.8,106.4,7.38787842,-0.52815247,10.75834656,0.13846673,0.68171787,0.01334561,-0.03882358,27.45098114,21.17647171,85.0,3071.0,0.0,0.5577085088458298,0.5577085088458298
13-Jun-2014 14:52:14.205000,-122.1407245,47.31975116666667,25.84569,0.0,83.1,106.4,7.12722778,-0.32225037,10.42271423,0.20227936,0.80037242,0.00885663,0.16390832,27.45098114,21.17647171,85.0,3065.0,57.81515884,0.5585509688289806,0.5585509688289806
13-Jun-2014 14:52:14.310000,-122.14069166666667,47.3197445,25.819967,0.0,83.1,106.4,5.32052612,-0.52458191,9.0004425,0.077977,0.67747152,-0.01225369,0.04125006,26.66666794,18.03921509,85.0,3065.0,57.75762177,0.5593934288121314,0.5593934288121314
13-Jun-2014 14:52:14.410000,-122.140659,47.319738,25.773666,0.0,83.1,106.5,4.71710205,-0.71739197,9.78596497,0.14691024,0.44477269,-0.00485295,-0.02838975,26.66666794,18.03921509,85.0,3054.0,57.6540451,0.5602358887952822,0.5602358887952822
13-Jun-2014 14:52:14.510000,-122.14062666666666,47.3197315,25.722221,0.0,83.1,106.7,3.63046265,-0.698349,10.06684875,0.13001402,0.37768069,-0.01091913,-0.0276618,25.88235283,16.07843208,85.0,3054.0,57.53896713,0.561078348778433,0.561078348778433
13-Jun-2014 14:52:14.612000,-122.14059416666667,47.319724666666666,25.6502,0.0,83.1,107.0,1.88803101,-0.89830017,10.02638245,0.05488712,0.26606289,-0.04161403,0.05435302,25.88235283,0.0,85.0,3036.0,57.37786102,0.5619208087615838,0.5619208087615838
13-Jun-2014 14:52:14.714000,-122.1405615,47.319717833333335,25.6039,0.0,83.1,107.2,0.87399292,-0.92448425,10.47865295,0.06836619,0.11477222,-0.0368824,0.02183827,25.88235283,0.0,85.0,3025.0,57.27429581,0.5627632687447346,0.5627632687447346
13-Jun-2014 14:52:14.811000,-122.14052916666667,47.319711,25.537022,0.0,83.1,107.5,0.0027771,-0.66383362,9.35987854,0.06717912,-0.03384931,-0.0742501,0.09948543,25.88235283,0.0,85.0,3025.0,57.12468719,0.5636057287278854,0.5636057287278854
13-Jun-2014 14:52:14.914000,-122.1400975,47.3197,25.485579,0.0,83.1,107.8,-1.26358032,-0.93757629,11.90925598,0.1090005,-0.09657367,-0.00934192,0.13612519,25.88235283,0.0,85.0,3037.0,57.00961304,0.5644481887110362,0.5644481887110362
13-Jun-2014 14:52:15.012000,-122.1400655,47.319693,25.423845,0.0,83.1,108.1,-2.71798706,-0.53172302,10.43699646,0.11157721,-0.31968796,-0.06587877,0.13964358,23.13725471,0.0,85.0,3021.0,56.871521,0.565290648694187,0.565290648694187
13-Jun-2014 14:52:15.116000,-122.1400335,47.3196855,25.207777,0.0,83.1,109.6,-3.67965698,-0.73048401,10.72502136,0.09398125,-0.39575791,-0.05471699,-0.01249634,23.13725471,0.0,85.0,3021.0,56.38818741,0.5661331086773378,0.5661331086773378
13-Jun-2014 14:52:15.210000,-122.14000316666667,47.31967733333333,24.194323,0.0,83.1,113.8,-3.61062622,-0.96852112,7.477005,0.08447997,-0.45957416,-0.05762876,0.08977954,14.11764717,0.0,85.0,3021.0,54.12115479,0.5669755686604886,0.5669755686604886
13-Jun-2014 14:52:15.310000,-122.13997433333333,47.319668166666666,23.859934,0.0,83.1,116.6,-4.89602661,-0.60908508,9.63600159,0.11437517,-0.59509277,-0.04209932,0.04804419,14.11764717,0.0,85.0,2884.0,53.37314987,0.5678180286436394,0.5678180286436394
13-Jun-2014 14:52:15.413000,-122.13994683333334,47.31965833333334,23.654156,0.0,83.1,118.6,-5.10787964,-0.27464294,9.81214905,0.13881987,-0.47182786,-0.02754048,-0.03651843,69.41176605,0.0,85.0,2884.0,52.91283798,0.5686604886267902,0.5686604886267902
13-Jun-2014 14:52:15.508000,-122.1399195,47.319647833333335,23.8908,0.0,83.1,120.7,-5.37210083,-0.73167419,9.50032043,0.11512193,-0.47182786,-0.02754048,-0.03651843,69.41176605,0.0,85.0,2656.0,53.44219971,0.569502948609941,0.569502948609941
13-Jun-2014 14:52:15.611000,-122.13989216666667,47.3196365,24.009123,0.0,83.1,121.8,-5.01266479,-0.35795593,9.67884827,0.11518462,-0.58211112,-0.03118019,-0.01916914,69.41176605,93.33333588,85.0,2656.0,53.70687485,0.5703454085930918,0.5703454085930918
13-Jun-2014 14:52:15.709000,-122.139865,47.31962466666667,24.785933,0.0,83.1,123.7,-5.72558594,-0.56028748,10.03590393,0.19003516,-0.60370672,-0.0117684,0.00315442,39.60784531,93.33333588,85.0,3556.0,55.44454956,0.5711878685762426,0.5711878685762426
13-Jun-2014 14:52:15.807000,-122.139838,47.3196125,24.904255,0.0,83.1,123.9,-5.3661499,-0.83998108,10.01924133,0.14713269,-0.56282067,-0.02838975,-0.03724638,27.05882454,71.76470947,85.0,3556.0,55.70922852,0.5720303285593934,0.5720303285593934
13-Jun-2014 14:52:15.908000,-122.13980466666666,47.31969183333333,24.837378,0.0,83.1,123.8,-5.04718018,-1.49101257,11.12968445,0.16229926,-0.56561106,-0.08419865,-0.03712505,27.05882454,71.76470947,85.0,3383.0,55.55963135,0.5728727885425442,0.5728727885425442
13-Jun-2014 14:52:16.007000,-122.139777,47.31967933333333,24.935122,0.0,83.1,123.3,-6.08026123,-1.97065735,10.61671448,0.17848843,-0.69530612,-0.15881272,-0.02293018,31.37254906,21.56862831,85.0,3383.0,55.77827454,0.573715248525695,0.573715248525695
13-Jun-2014 14:52:16.105000,-122.1397495,47.319667333333335,24.544144,0.0,83.1,122.5,-5.99456787,0.17524719,10.54173279,0.24715525,-0.69336492,-0.00072794,-0.04683095,31.37254906,34.11764908,85.0,4039.0,54.90368652,0.5745577085088458,0.5745577085088458
13-Jun-2014 14:52:16.205000,-122.13972183333334,47.31965566666667,24.760212,0.0,83.1,121.1,-5.47683716,-0.09373474,9.11231995,0.17988242,-0.63986117,0.0348199,-0.06175376,37.64706039,34.11764908,85.0,4039.0,55.38701248,0.5754001684919966,0.5754001684919966
13-Jun-2014 14:52:16.311000,-122.139694,47.3196445,24.652178,0.0,83.1,120.1,-6.10882568,0.41566467,9.52055359,0.18079832,-0.62154132,0.05156257,0.00242647,37.64706039,41.17647171,85.0,3924.0,55.14535141,0.5762426284751474,0.5762426284751474
13-Jun-2014 14:52:16.411000,-122.13966533333334,47.3196335,25.079166,0.0,83.1,118.6,-6.06121826,0.61561584,9.40510559,0.15314239,-0.70331347,0.07121702,-0.0255993,40.0,41.17647171,85.0,3960.0,56.10049438,0.5770850884582982,0.5770850884582982
13-Jun-2014 14:52:16.504000,-122.13963583333333,47.319623,24.847666,0.0,83.1,117.0,-7.30853271,1.14286804,9.09565735,0.20594889,-0.74589813,0.13127224,-0.01953312,40.0,50.19607925,85.0,3960.0,55.5826416,0.577927548441449,0.577927548441449
13-Jun-2014 14:52:16.605000,-122.13960616666667,47.319613,25.26951,0.0,83.1,115.5,-6.3873291,1.39280701,10.40605164,0.19762555,-0.74589813,0.13127224,-0.01953312,57.25490189,50.19607925,84.0,3960.0,56.52628326,0.5787700084245998,0.5787700084245998
13-Jun-2014 14:52:16.705000,-122.13957616666667,47.31960383333333,24.945412,0.0,83.1,113.5,-6.3873291,1.39280701,10.40605164,0.19762555,-0.74589813,0.13127224,-0.01953312,57.25490189,50.19607925,84.0,4038.0,55.80129623,0.5796124684077506,0.5796124684077506
13-Jun-2014 14:52:16.808000,-122.1395455,47.319595,25.408411,0.0,83.1,111.9,-6.3873291,1.39280701,10.40605164,0.19762555,-0.74589813,0.13127224,-0.01953312,80.39215851,100.0,84.0,4038.0,56.83699417,0.5804549283909014,0.5804549283909014
13-Jun-2014 14:52:16.904000,-122.13950283333334,47.31961016666666,25.42899,0.0,83.1,110.8,-5.92196655,1.47492981,10.15492249,0.21855825,-0.63889062,0.18805173,0.03906623,80.39215851,100.0,84.0,4068.0,56.88302612,0.5812973883740522,0.5812973883740522
13-Jun-2014 14:52:17.005000,-122.13947233333333,47.319602333333336,23.7982,0.0,83.1,111.1,-6.16714478,1.51896667,10.67860413,0.2773791,-0.66315532,0.19824293,0.10094132,80.39215851,100.0,84.0,4068.0,53.23505783,0.582139848357203,0.582139848357203
13-Jun-2014 14:52:17.107000,-122.13944333333333,47.31959483333333,23.16029,0.0,83.1,110.9,-5.96600342,1.51777649,9.73002625,0.18453521,-0.64265162,0.19812161,0.00424633,80.39215851,100.0,84.0,4111.0,51.80809402,0.5829823083403538,0.5829823083403538
13-Jun-2014 14:52:17.212000,-122.13941416666667,47.31958783333334,24.148022,0.0,83.1,107.8,-6.03265381,1.44993591,9.37773132,0.15706414,-0.64265162,0.19812161,0.00424633,80.78431702,100.0,84.0,4166.0,54.01758575,0.5838247683235046,0.5838247683235046
13-Jun-2014 14:52:17.309000,-122.13938316666666,47.31958133333333,24.415533,0.0,83.1,106.6,-6.30401611,1.39518738,10.17991638,0.23966986,-0.66157812,0.18962894,0.02317283,80.78431702,100.0,84.0,4166.0,54.6159935,0.5846672283066554,0.5846672283066554
13-Jun-2014 14:52:17.410000,-122.13935266666667,47.31957516666667,23.679878,0.0,83.1,106.2,-6.90029907,1.46183777,11.479599,0.384278,-0.73789072,0.19241939,0.18259217,80.78431702,100.0,84.0,4198.0,52.97037888,0.5855096882898062,0.5855096882898062
13-Jun-2014 14:52:17.505000,-122.13932283333334,47.3195695,23.299189,0.0,83.1,105.6,-6.83007812,1.37257385,11.68312073,0.39744347,-0.73073262,0.18332011,0.20333852,80.78431702,100.0,84.0,4198.0,52.1187973,0.586352148272957,0.586352148272957
13-Jun-2014 14:52:17.604000,-122.1392935,47.319564,23.16029,0.0,83.1,105.6,-6.48730469,1.47612,11.22370911,0.3408578,-0.73073262,0.18332011,0.20333852,80.78431702,100.0,84.0,4240.0,51.80809402,0.5871946082561078,0.5871946082561078
13-Jun-2014 14:52:17.706000,-122.13926366666666,47.3195585,23.417511,0.0,83.1,104.2,-6.1242981,1.54515076,10.48103333,0.25825411,-0.64386487,0.17810319,0.06466553,80.78431702,100.0,84.0,4240.0,52.38348007,0.5880370682392586,0.5880370682392586
13-Jun-2014 14:52:17.805000,-122.1392335,47.31955333333333,23.3352,0.0,83.1,104.2,-5.92910767,1.54039001,10.65956116,0.26409978,-0.63889062,0.20042676,0.09900014,80.78431702,100.0,84.0,4270.0,52.19935226,0.5888795282224094,0.5888795282224094
13-Jun-2014 14:52:17.907000,-122.13933683333333,47.3195545,23.27861,0.0,83.1,104.2,-5.52801514,1.77842712,9.55744934,0.1508351,-0.59800452,0.2246915,-0.01334561,80.78431702,100.0,84.0,4270.0,52.07276535,0.5897219882055602,0.5897219882055602
13-Jun-2014 14:52:18.013000,-122.13930683333334,47.319549333333335,23.304333,0.0,83.1,104.3,-5.26617432,1.72486877,10.26203918,0.19969589,-0.59800452,0.2246915,-0.01334561,80.78431702,100.0,84.0,4270.0,52.13031006,0.590564448188711,0.590564448188711
13-Jun-2014 14:52:18.111000,-122.13927733333334,47.31954416666667,23.299189,0.0,83.1,104.3,-5.15310669,1.65583801,10.3596344,0.20232004,-0.57216257,0.20976868,0.0394302,80.78431702,100.0,84.0,4318.0,52.1187973,0.5914069081718618,0.5914069081718618
13-Jun-2014 14:52:18.214000,-122.13924716666666,47.319539,23.319767,0.0,83.1,104.4,-4.99362183,1.71772766,10.37748718,0.1977796,-0.54353017,0.21850398,0.07024642,80.78431702,100.0,84.0,4364.0,52.16482925,0.5922493681550126,0.5922493681550126
13-Jun-2014 14:52:18.305000,-122.13921733333333,47.31953383333333,23.139711,0.0,83.1,104.1,-4.60324097,1.87721252,10.67860413,0.21156353,-0.50373602,0.23476136,0.10094132,80.78431702,100.0,84.0,4364.0,51.76205826,0.5930918281381634,0.5930918281381634
13-Jun-2014 14:52:18.405000,-122.13918766666667,47.31952883333334,23.052256,0.0,83.0,103.7,-4.42828369,1.83912659,10.4250946,0.18056411,-0.50373602,0.23476136,0.10094132,80.78431702,100.0,84.0,4392.0,51.56642914,0.5939342881213142,0.5939342881213142
13-Jun-2014 14:52:18.505000,-122.1391585,47.31952416666667,22.954512,0.0,83.0,103.2,-3.48208618,1.87245178,9.80381775,0.08841652,-0.43955576,0.22347826,0.00448898,80.78431702,100.0,84.0,4392.0,51.34777832,0.594776748104465,0.594776748104465
13-Jun-2014 14:52:18.607000,-122.13912883333333,47.3195195,23.036821,0.0,83.0,102.6,-3.14764404,1.76057434,9.10993958,0.0096072,-0.35535711,0.22287163,-0.05896332,80.78431702,100.0,84.0,4439.0,51.53190231,0.5956192080876158,0.5956192080876158
13-Jun-2014 14:52:18.707000,-122.13909866666667,47.319515,23.021389,0.0,83.0,102.2,-3.1678772,1.7558136,9.26228333,0.02463168,-0.35741961,0.22238635,-0.04343389,80.78431702,100.0,84.0,4439.0,51.4973793,0.5964616680707666,0.5964616680707666
13-Jun-2014 14:52:18.810000,-122.139069,47.319510666666666,22.975088,0.0,83.0,102.0,-3.19644165,1.91648865,9.95973206,0.09486085,-0.35741961,0.22238635,-0.04343389,80.78431702,100.0,84.0,4491.0,51.39380646,0.5973041280539174,0.5973041280539174
13-Jun-2014 14:52:18.904000,-122.13922316666667,47.319475,23.134567,0.0,83.0,102.2,-3.19525146,1.77485657,9.95854187,0.09220177,-0.36846009,0.23815842,0.0445258,80.78431702,100.0,84.0,4491.0,51.75054932,0.5981465880370682,0.5981465880370682
13-Jun-2014 14:52:19.004000,-122.13919366666667,47.319470833333334,23.077978,0.0,81.0,101.3,-3.26071167,1.83198547,10.38581848,0.13609666,-0.36688286,0.23015106,0.07109569,80.78431702,100.0,84.0,4516.0,51.62396622,0.598989048020219,0.598989048020219
13-Jun-2014 14:52:19.105000,-122.13916266666666,47.319467333333336,23.931955,0.0,81.0,97.2,-2.20501709,1.62608337,9.97758484,0.06557387,-0.36688286,0.20916206,0.02948166,80.78431702,100.0,84.0,4516.0,53.5342598,0.5998315080033698,0.5998315080033698
13-Jun-2014 14:52:19.206000,-122.13913133333334,47.31946466666667,23.8445,0.0,81.0,97.0,-2.41210938,1.80937195,9.21824646,-0.00048423,-0.25926876,0.20916206,0.02948166,80.78431702,100.0,84.0,4571.0,53.33862305,0.6006739679865206,0.6006739679865206
13-Jun-2014 14:52:19.305000,-122.1391,47.31946216666667,23.823923,0.0,81.0,96.4,-1.72061157,1.77723694,8.60292053,-0.07666939,-0.23755181,0.22954445,-0.09972808,80.78431702,100.0,84.0,4571.0,53.29259491,0.6015164279696714,0.6015164279696714
13-Jun-2014 14:52:19.404000,-122.139069,47.31946,23.782766,0.0,81.0,95.9,-2.33474731,1.90220642,9.03019714,-0.01880652,-0.27249303,0.23730916,-0.06709201,80.78431702,100.0,84.0,4632.0,53.20053101,0.6023588879528222,0.6023588879528222
13-Jun-2014 14:52:19.509000,-122.13903733333333,47.319457666666665,23.767334,0.0,81.0,95.8,-2.7310791,1.57133484,10.14778137,0.09399265,-0.27249303,0.23730916,-0.06709201,80.78431702,100.0,84.0,4632.0,53.16601181,0.603201347935973,0.603201347935973
13-Jun-2014 14:52:19.604000,-122.139006,47.31945566666667,23.818777,0.0,81.0,95.5,-3.08456421,1.59632874,9.74549866,0.06547099,-0.31289381,0.20358117,0.04683095,80.78431702,100.0,84.0,4663.0,53.28108597,0.6040438079191238,0.6040438079191238
13-Jun-2014 14:52:19.704000,-122.13897466666667,47.31945366666667,23.829067,0.0,81.0,95.3,-2.68823242,1.70820618,9.17301941,0.00067478,-0.30852616,0.21753339,-0.05253316,80.78431702,100.0,84.0,4663.0,53.30410385,0.6048862679022746,0.6048862679022746
13-Jun-2014 14:52:19.807000,-122.13894333333333,47.319451666666666,23.85479,0.0,81.0,95.1,-2.91555786,1.66178894,10.03590393,0.08955163,-0.33169898,0.21280177,0.03542652,80.78431702,100.0,84.0,4712.0,53.36164474,0.6057287278854254,0.6057287278854254
13-Jun-2014 14:52:19.914000,-122.13895066666667,47.319429,23.8445,0.0,81.0,95.0,-1.96221924,1.68559265,9.46104431,0.01067096,-0.33169898,0.21280177,0.03542652,80.39215851,100.0,84.0,4712.0,53.33862305,0.6065711878685762,0.6065711878685762
13-Jun-2014 14:52:20.005000,-122.138919,47.319427166666664,23.885656,0.0,78.8,94.7,-2.60015869,1.73677063,9.60267639,0.04029721,-0.23451871,0.21522824,-0.02317283,80.39215851,100.0,84.0,4745.0,53.43068695,0.607413647851727,0.607413647851727
13-Jun-2014 14:52:20.105000,-122.1388875,47.3194255,23.901089,0.0,78.8,93.9,-1.71466064,1.63441467,9.42652893,0.00162947,-0.20928338,0.21001132,-0.02669121,80.39215851,100.0,84.0,4745.0,53.46520996,0.6082561078348778,0.6082561078348778
13-Jun-2014 14:52:20.205000,-122.13885583333334,47.31942433333333,23.97311,0.0,78.8,92.7,-1.95626831,1.58085632,9.57173157,0.01967865,-0.2339121,0.20455176,-0.01188972,80.39215851,100.0,84.0,4783.0,53.62631607,0.6090985678180286,0.6090985678180286
13-Jun-2014 14:52:20.306000,-122.13882416666667,47.319423666666665,24.369234,0.0,78.8,90.6,-1.38497925,1.70939636,9.83119202,0.0377906,-0.2339121,0.20455176,-0.01188972,80.78431702,100.0,84.0,4829.0,54.51242447,0.6099410278011794,0.6099410278011794
13-Jun-2014 14:52:20.412000,-122.1387915,47.319423666666665,24.616167,0.0,78.8,89.2,-0.88510132,1.70820618,9.73835754,0.02272731,-0.13309211,0.22359958,0.02584195,80.78431702,100.0,84.0,4829.0,55.06479645,0.6107834877843302,0.6107834877843302
13-Jun-2014 14:52:20.506000,-122.13875883333333,47.319424166666664,24.749922,0.0,78.8,88.4,-0.70895386,1.69154358,9.35035706,-0.01784742,-0.10676485,0.21583486,-0.03445593,80.39215851,100.0,84.0,4875.0,55.36399841,0.611625947767481,0.611625947767481
13-Jun-2014 14:52:20.615000,-122.13872616666667,47.319424833333336,24.600733,0.0,78.8,88.2,-0.23406982,1.67488098,9.29917908,-0.02567983,-0.0583567,0.21413633,-0.03967285,80.39215851,100.0,84.0,4875.0,55.03026962,0.6124684077506318,0.6124684077506318
13-Jun-2014 14:52:20.705000,-122.13869366666667,47.3194255,24.544144,0.0,78.8,88.2,-0.23406982,1.7308197,9.40986633,-0.01356161,-0.0583567,0.21413633,-0.03967285,80.39215851,100.0,84.0,4875.0,54.90368652,0.6133108677337826,0.6133108677337826
13-Jun-2014 14:52:20.806000,-122.13866133333333,47.31942633333333,24.893967,0.0,78.8,87.3,-0.16622925,1.80104065,10.14421082,0.06121999,-0.04852948,0.22226502,0.01067649,80.39215851,100.0,84.0,4959.0,55.68621826,0.6141533277169334,0.6141533277169334
13-Jun-2014 14:52:20.904000,-122.13864233333334,47.31942516666667,24.801367,0.0,78.8,87.2,-0.04364014,1.79151917,10.25370789,0.07191688,-0.03894491,0.22602606,0.05762876,80.39215851,100.0,84.0,4959.0,55.47907639,0.6149957877000842,0.6149957877000842
13-Jun-2014 14:52:21.004000,-122.1386095,47.319426166666666,24.821945,0.0,77.4,87.1,0.00396729,1.70701599,9.96925354,0.04186732,-0.03409196,0.21741207,0.02863239,80.39215851,100.0,84.0,4988.0,55.52510834,0.615838247683235,0.615838247683235
13-Jun-2014 14:52:21.104000,-122.1385765,47.319427833333336,25.2798,0.0,77.4,84.3,0.00991821,1.73439026,9.89189148,0.03457385,-0.03409196,0.21741207,0.02863239,80.39215851,100.0,84.0,4988.0,56.54930115,0.6166807076663858,0.6166807076663858
13-Jun-2014 14:52:21.205000,-122.1385435,47.3194305,25.59361,0.0,77.4,82.1,0.46456909,1.75105286,9.70622253,0.01735145,0.00157721,0.21886796,0.00946325,80.39215851,100.0,84.0,5043.0,57.25127411,0.6175231676495366,0.6175231676495366
13-Jun-2014 14:52:21.304000,-122.1385095,47.319434,25.77881,0.0,77.4,80.5,0.36102295,1.88197327,9.48484802,-0.00276583,0.00230515,0.23524666,-0.02074635,80.39215851,100.0,84.0,5043.0,57.66555786,0.6183656276326874,0.6183656276326874
13-Jun-2014 14:52:21.404000,-122.13847583333333,47.319438166666664,25.969156,0.0,77.4,79.2,0.37887573,1.88792419,9.64076233,0.01300257,0.00412501,0.23585327,-0.00485295,80.39215851,100.0,84.0,5087.0,58.09134674,0.6192080876158382,0.6192080876158382
13-Jun-2014 14:52:21.514000,-122.13844216666666,47.31944283333333,26.108055,0.0,77.4,78.1,0.53121948,1.77366638,9.43605042,-0.0089339,0.00412501,0.23585327,-0.00485295,80.39215851,100.0,84.0,5087.0,58.40205765,0.620050547598989,0.620050547598989
13-Jun-2014 14:52:21.606000,-122.13840833333333,47.319447833333335,26.241812,0.0,77.4,77.1,0.99182129,1.79032898,9.44081116,-0.00443482,0.04768021,0.2272393,-0.01261766,80.39215851,100.0,84.0,5121.0,58.70125961,0.6208930075821398,0.6208930075821398
13-Jun-2014 14:52:21.705000,-122.13837483333333,47.319453,26.236666,0.0,77.4,76.8,0.99182129,1.79032898,9.44081116,-0.00443482,0.04768021,0.2272393,-0.01261766,80.39215851,100.0,84.0,5121.0,58.68975067,0.6217354675652906,0.6217354675652906
13-Jun-2014 14:52:21.806000,-122.13834066666666,47.31945866666667,26.257244,0.0,77.4,76.4,0.99182129,1.79032898,9.44081116,-0.00443482,0.04768021,0.2272393,-0.01261766,80.39215851,100.0,84.0,5185.0,58.73578262,0.6225779275484414,0.6225779275484414
13-Jun-2014 14:52:21.904000,-122.13831216666667,47.319465666666666,26.272678,0.0,77.4,76.1,2.03918457,1.65464783,9.30870056,-0.00322133,0.17337157,0.21207383,-0.03870226,80.39215851,100.0,84.0,5208.0,58.77030945,0.6234203875315922,0.6234203875315922
13-Jun-2014 14:52:22.004000,-122.1382785,47.3194715,26.339556,0.0,77.4,75.8,2.5640564,1.87721252,9.68836975,0.05021316,0.17337157,0.21207383,-0.03870226,79.60784149,100.0,84.0,5208.0,58.91990662,0.624262847514743,0.624262847514743
13-Jun-2014 14:52:22.105000,-122.138245,47.319477166666665,26.416721,0.0,77.4,75.4,2.54858398,1.94624329,10.22276306,0.02954459,0.22396354,0.21765472,-0.01273899,79.60784149,100.0,84.0,5208.0,59.09252167,0.6251053074978938,0.6251053074978938
13-Jun-2014 14:52:22.205000,-122.13821066666667,47.31948333333333,26.63279,0.0,77.4,74.9,2.36053467,1.83674622,9.39082336,0.01066273,0.18744512,0.20794882,-0.14692301,79.60784149,100.0,84.0,5272.0,59.57585144,0.6259477674810446,0.6259477674810446
13-Jun-2014 14:52:22.305000,-122.13817666666667,47.319489833333336,26.8077,0.0,77.4,74.3,1.96420288,1.84507751,10.31797791,0.09790796,0.27892318,0.23791577,0.01625738,79.21569061,100.0,84.0,5272.0,59.96711349,0.6267902274641954,0.6267902274641954
13-Jun-2014 14:52:22.404000,-122.13814233333333,47.31949633333333,27.080355,0.0,77.4,73.9,2.63427734,1.80699158,9.17897034,0.04194605,0.19472454,0.22772458,0.01031251,79.21569061,100.0,84.0,5328.0,60.57702637,0.6276326874473462,0.6276326874473462
13-Jun-2014 14:52:22.515000,-122.13810783333334,47.319503166666664,27.291277,0.0,77.4,73.6,2.22128296,1.70820618,10.27513123,0.05221511,0.25939006,0.21595618,0.0050956,79.60784149,100.0,84.0,5328.0,61.0488472,0.628475147430497,0.628475147430497
13-Jun-2014 14:52:22.617000,-122.138073,47.31951016666667,27.589655,0.0,77.4,73.3,1.79638672,1.63917542,8.78144836,-0.06031287,0.14522447,0.27977246,-0.00982722,79.60784149,100.0,84.0,5372.0,61.71629715,0.6293176074136478,0.6293176074136478
13-Jun-2014 14:52:22.715000,-122.138038,47.31951733333333,27.78,0.0,77.4,73.1,1.14654541,1.5249176,10.36677551,0.08534628,0.21741207,0.20297454,-0.12484208,79.60784149,100.0,84.0,5421.0,62.14209366,0.6301600673967986,0.6301600673967986
13-Jun-2014 14:52:22.821000,-122.13800266666667,47.319524666666666,28.109245,0.0,77.4,72.9,1.13702393,1.16786194,8.68980408,0.00379216,0.08031629,0.20855545,0.05908464,74.50980377,100.0,84.0,5421.0,62.87858963,0.6310025273799494,0.6310025273799494
13-Jun-2014 14:52:22.910000,-122.1379655,47.31953383333333,28.351034,0.0,77.4,72.7,1.45599365,1.45707703,9.06471252,-0.01496482,0.12787518,0.21413633,-0.16427229,74.50980377,100.0,84.0,5457.0,63.41945648,0.6318449873631002,0.6318449873631002
13-Jun-2014 14:52:23.010000,-122.13792916666667,47.31954233333333,30.311068,0.0,77.4,69.9,1.64523315,1.79151917,8.93022156,-0.0456754,0.16427229,0.23379077,-0.04561771,74.50980377,100.0,84.0,5457.0,67.80392456,0.632687447346251,0.632687447346251
13-Jun-2014 14:52:23.105000,-122.13789083333333,47.319551833333335,30.6969,0.0,77.4,69.9,1.6987915,1.78794861,10.43937683,-0.00384974,0.09232733,0.21983854,-0.06442288,67.45098114,100.0,84.0,5520.0,68.66700745,0.6335299073294018,0.6335299073294018
13-Jun-2014 14:52:23.205000,-122.1378525,47.31956116666667,31.005568,0.0,77.4,70.2,1.32269287,1.59394836,8.60054016,-0.02162436,0.1003347,0.20588632,-0.11088986,67.45098114,100.0,84.0,5520.0,69.35747528,0.6343723673125526,0.6343723673125526
